"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"48852099999","2020-01-30","16.4015","107.702614","14.63","PHUBAI, VM","  65.7","24","  60.8","24","9999.9"," 0","999.9"," 0","  4.3","24","  5.0","24","  8.9","999.9","  69.8","*","  60.8","*"," 0.11","G","999.9","010000"
"48852099999","2020-01-31","16.4015","107.702614","14.63","PHUBAI, VM","  69.7","24","  63.8","24","9999.9"," 0","999.9"," 0","  4.5","24","  3.1","24","  7.0","999.9","  78.8","*","  60.1"," "," 0.00","G","999.9","000000"
"48852099999","2020-02-01","16.4015","107.702614","14.63","PHUBAI, VM","  73.0","24","  64.4","24","9999.9"," 0","999.9"," 0","  5.7","24","  6.5","24"," 13.0","999.9","  82.4","*","  60.3"," "," 0.00","G","999.9","000000"
"48852099999","2020-02-02","16.4015","107.702614","14.63","PHUBAI, VM","  73.2","24","  65.2","24","9999.9"," 0","999.9"," 0","  5.3","24","  5.5","24"," 13.0","999.9","  86.0","*","  59.9"," "," 0.00","G","999.9","000000"
"48852099999","2020-02-03","16.4015","107.702614","14.63","PHUBAI, VM","  74.1","24","  66.8","24","9999.9"," 0","999.9"," 0","  5.5","24","  5.3","24"," 14.0","999.9","  86.0","*","  60.4"," "," 0.00","G","999.9","000000"
"48852099999","2020-02-04","16.4015","107.702614","14.63","PHUBAI, VM","  74.8","24","  67.2","24","9999.9"," 0","999.9"," 0","  5.5","24","  5.5","24"," 13.0","999.9","  86.0","*","  63.1"," "," 0.00","G","999.9","000000"
"48852099999","2020-02-05","16.4015","107.702614","14.63","PHUBAI, VM","  73.2","24","  65.7","24","9999.9"," 0","999.9"," 0","  5.7","24","  6.8","24"," 14.0","999.9","  84.2","*","  62.2","*"," 0.00","G","999.9","000000"
"48852099999","2020-02-06","16.4015","107.702614","14.63","PHUBAI, VM","  74.5","24","  65.0","24","9999.9"," 0","999.9"," 0","  5.6","24","  3.9","24","  9.9","999.9","  87.8","*","  61.2"," "," 0.00","G","999.9","000000"
"48852099999","2020-02-07","16.4015","107.702614","14.63","PHUBAI, VM","  74.6","24","  67.5","24","9999.9"," 0","999.9"," 0","  6.2","24","  4.7","24","  9.9","999.9","  84.2","*","  62.2"," "," 0.00","G","999.9","000000"
"48852099999","2020-02-08","16.4015","107.702614","14.63","PHUBAI, VM","  76.3","24","  69.2","24","9999.9"," 0","999.9"," 0","  5.7","24","  8.5","24"," 14.0","999.9","  84.2","*","  65.5"," "," 0.01","G","999.9","010000"
"48852099999","2020-02-09","16.4015","107.702614","14.63","PHUBAI, VM","  75.4","24","  67.9","24","9999.9"," 0","999.9"," 0","  6.5","24","  9.7","24"," 17.1","999.9","  82.4","*","  67.6"," "," 0.00","G","999.9","010000"
"48852099999","2020-02-10","16.4015","107.702614","14.63","PHUBAI, VM","  72.4","24","  68.2","24","9999.9"," 0","999.9"," 0","  4.7","24","  3.4","23","  8.0","999.9","  78.8","*","  67.5","*"," 0.06","G","999.9","010000"
"48852099999","2020-02-11","16.4015","107.702614","14.63","PHUBAI, VM","  74.4","24","  70.0","24","9999.9"," 0","999.9"," 0","  4.6","24","  4.1","24","  8.0","999.9","  80.6","*","  67.1"," "," 0.01","G","999.9","100000"
"48852099999","2020-02-12","16.4015","107.702614","14.63","PHUBAI, VM","  77.7","24","  72.3","24","9999.9"," 0","999.9"," 0","  5.0","24","  3.7","24","  8.9","999.9","  87.8","*","  67.6"," "," 0.00","G","999.9","000000"
"48852099999","2020-02-13","16.4015","107.702614","14.63","PHUBAI, VM","  80.0","24","  74.8","24","9999.9"," 0","999.9"," 0","  4.6","24","  3.0","24","  8.0","999.9","  89.6","*","  69.6"," "," 0.00","G","999.9","000000"
"48852099999","2020-02-14","16.4015","107.702614","14.63","PHUBAI, VM","  81.3","24","  74.3","24","9999.9"," 0","999.9"," 0","  4.8","24","  4.0","24","  9.9","999.9","  96.8","*","  71.1"," "," 0.00","G","999.9","000000"
"48852099999","2020-02-15","16.4015","107.702614","14.63","PHUBAI, VM","  82.2","24","  69.7","24","9999.9"," 0","999.9"," 0","  5.9","24","  4.6","24","  8.9","999.9","  96.8","*","  69.6"," "," 0.00","G","999.9","000000"
"48852099999","2020-02-16","16.4015","107.702614","14.63","PHUBAI, VM","  68.4","24","  67.5","24","9999.9"," 0","999.9"," 0","  2.4","24","  8.6","24"," 14.0","999.9","  75.2","*","  64.0","*"," 0.11","G","999.9","010000"
"48852099999","2020-02-17","16.4015","107.702614","14.63","PHUBAI, VM","  63.9","24","  63.1","24","9999.9"," 0","999.9"," 0","  2.1","24","  7.3","24","  9.9","999.9","  66.2","*","  61.9","*"," 0.33","G","999.9","010000"
"48852099999","2020-02-18","16.4015","107.702614","14.63","PHUBAI, VM","  64.2","24","  62.8","24","9999.9"," 0","999.9"," 0","  3.5","24","  5.7","24","  9.9","999.9","  66.2","*","  61.2"," "," 0.32","G","999.9","010000"
"48852099999","2020-02-19","16.4015","107.702614","14.63","PHUBAI, VM","  70.1","24","  66.1","24","9999.9"," 0","999.9"," 0","  5.0","24","  3.6","24","  7.0","999.9","  80.6","*","  62.2"," "," 0.04","G","999.9","000000"
"48852099999","2020-02-20","16.4015","107.702614","14.63","PHUBAI, VM","  72.7","24","  66.4","24","9999.9"," 0","999.9"," 0","  5.8","24","  6.1","24"," 14.0","999.9","  84.2","*","  61.7","*"," 0.00","G","999.9","000000"
"48852099999","2020-02-21","16.4015","107.702614","14.63","PHUBAI, VM","  72.9","24","  68.1","24","9999.9"," 0","999.9"," 0","  4.5","24","  4.5","24"," 11.1","999.9","  82.4","*","  61.5"," "," 0.01","G","999.9","010000"
"48852099999","2020-02-22","16.4015","107.702614","14.63","PHUBAI, VM","  71.5","24","  67.6","24","9999.9"," 0","999.9"," 0","  4.4","24","  4.9","24"," 12.0","999.9","  80.6","*","  65.5"," "," 0.06","G","999.9","010000"
"48852099999","2020-02-23","16.4015","107.702614","14.63","PHUBAI, VM","  71.4","24","  66.2","24","9999.9"," 0","999.9"," 0","  5.7","24","  4.4","24","  9.9","999.9","  82.4","*","  62.6","*"," 0.00","G","999.9","010000"
"48852099999","2020-02-24","16.4015","107.702614","14.63","PHUBAI, VM","  73.2","24","  66.3","24","9999.9"," 0","999.9"," 0","  5.4","24","  4.7","24"," 12.0","999.9","  86.0","*","  61.3"," "," 0.00","G","999.9","000000"
"48852099999","2020-02-25","16.4015","107.702614","14.63","PHUBAI, VM","  74.9","24","  68.1","24","9999.9"," 0","999.9"," 0","  5.5","24","  4.2","24","  8.9","999.9","  82.4","*","  62.1"," ","99.99"," ","999.9","010000"
"48852099999","2020-02-26","16.4015","107.702614","14.63","PHUBAI, VM","  76.2","24","  71.0","24","9999.9"," 0","999.9"," 0","  6.1","24","  5.0","24","  9.9","999.9","  84.2","*","  65.8"," "," 0.00","G","999.9","000000"
"48852099999","2020-02-27","16.4015","107.702614","14.63","PHUBAI, VM","  76.2","24","  70.4","24","9999.9"," 0","999.9"," 0","  6.1","24","  6.4","24"," 12.0","999.9","  86.0","*","  66.2","*"," 0.00","G","999.9","000000"
"48852099999","2020-02-28","16.4015","107.702614","14.63","PHUBAI, VM","  77.2","24","  70.7","24","9999.9"," 0","999.9"," 0","  6.0","24","  4.6","24"," 12.0","999.9","  86.0","*","  63.7"," "," 0.00","G","999.9","000000"
"48852099999","2020-02-29","16.4015","107.702614","14.63","PHUBAI, VM","  77.4","24","  72.2","24","9999.9"," 0","999.9"," 0","  5.8","24","  4.8","24"," 12.0","999.9","  86.0","*","  68.5"," "," 0.00","G","999.9","000000"
"48852099999","2020-03-01","16.4015","107.702614","14.63","PHUBAI, VM","  78.5","24","  72.8","24","9999.9"," 0","999.9"," 0","  5.5","24","  4.2","23","  8.9","999.9","  87.8","*","  66.6"," "," 0.00","G","999.9","000000"
"48852099999","2020-03-02","16.4015","107.702614","14.63","PHUBAI, VM","  78.8","24","  72.4","24","9999.9"," 0","999.9"," 0","  6.1","24","  5.0","24"," 11.1","999.9","  89.6","*","  68.9"," "," 0.00","G","999.9","000000"
"48852099999","2020-03-03","16.4015","107.702614","14.63","PHUBAI, VM","  78.4","24","  72.3","24","9999.9"," 0","999.9"," 0","  6.1","24","  6.3","24"," 14.0","999.9","  86.0","*","  67.6"," "," 0.00","G","999.9","000000"
"48852099999","2020-03-04","16.4015","107.702614","14.63","PHUBAI, VM","  78.0","24","  72.8","24","9999.9"," 0","999.9"," 0","  6.3","24","  8.2","24"," 15.0","999.9","  87.8","*","  69.8"," "," 0.00","G","999.9","010000"
"48852099999","2020-03-05","16.4015","107.702614","14.63","PHUBAI, VM","  72.3","24","  69.9","24","9999.9"," 0","999.9"," 0","  4.5","24","  5.7","24","  9.9","999.9","  77.0","*","  67.3","*"," 1.83","G","999.9","010000"
"48852099999","2020-03-06","16.4015","107.702614","14.63","PHUBAI, VM","  71.8","24","  68.6","24","9999.9"," 0","999.9"," 0","  4.7","24","  3.2","24","  7.0","999.9","  75.2","*","  67.1"," "," 0.01","G","999.9","010000"
"48852099999","2020-03-07","16.4015","107.702614","14.63","PHUBAI, VM","  78.1","24","  71.4","24","9999.9"," 0","999.9"," 0","  5.8","24","  3.3","24","  7.0","999.9","  88.2","*","  67.1"," "," 0.00","G","999.9","000000"
"48852099999","2020-03-08","16.4015","107.702614","14.63","PHUBAI, VM","  82.2","24","  73.5","24","9999.9"," 0","999.9"," 0","  5.8","24","  3.2","24","  7.0","999.9","  94.6","*","  69.8"," "," 0.00","G","999.9","000000"
"48852099999","2020-03-09","16.4015","107.702614","14.63","PHUBAI, VM","  85.0","24","  72.6","24","9999.9"," 0","999.9"," 0","  6.0","24","  3.9","24","  9.9","999.9","  98.6","*","  69.3"," "," 0.00","G","999.9","000000"
"48852099999","2020-03-10","16.4015","107.702614","14.63","PHUBAI, VM","  77.2","24","  72.5","24","9999.9"," 0","999.9"," 0","  4.8","24","  7.2","24"," 15.0","999.9","  87.8","*","  69.6"," "," 0.00","G","999.9","000000"
"48852099999","2020-03-11","16.4015","107.702614","14.63","PHUBAI, VM","  73.5","24","  70.5","24","9999.9"," 0","999.9"," 0","  3.3","24","  3.3","24","  6.0","999.9","  78.8","*","  70.5"," "," 0.00","I","999.9","000000"
"48852099999","2020-03-12","16.4015","107.702614","14.63","PHUBAI, VM","  80.1","24","  75.4","24","9999.9"," 0","999.9"," 0","  4.8","24","  3.0","24","  7.0","999.9","  87.3","*","  69.8"," "," 0.00","G","999.9","100000"
"48852099999","2020-03-13","16.4015","107.702614","14.63","PHUBAI, VM","  82.4","23","  76.0","23","9999.9"," 0","999.9"," 0","  6.1","23","  5.8","22"," 11.1","999.9","  95.0","*","  73.2"," "," 0.00","I","999.9","000000"
"48852099999","2020-03-14","16.4015","107.702614","14.63","PHUBAI, VM","  78.6","21","  75.1","21","9999.9"," 0","999.9"," 0","  7.0","21","  4.8","21","  8.9","999.9","  82.8","*","  75.9"," "," 0.00","I","999.9","000000"
"48852099999","2020-03-15","16.4015","107.702614","14.63","PHUBAI, VM","  76.2","24","  73.0","24","9999.9"," 0","999.9"," 0","  4.6","24","  5.5","24","  8.9","999.9","  82.4","*","  71.6","*"," 0.00","G","999.9","010000"
"48852099999","2020-03-16","16.4015","107.702614","14.63","PHUBAI, VM","  78.1","24","  73.4","24","9999.9"," 0","999.9"," 0","  5.4","24","  4.2","24","  8.0","999.9","  84.2","*","  71.1"," "," 0.04","G","999.9","000000"
"48852099999","2020-03-17","16.4015","107.702614","14.63","PHUBAI, VM","  78.7","24","  74.0","24","9999.9"," 0","999.9"," 0","  5.4","24","  5.1","24"," 11.1","999.9","  87.1"," ","  73.4"," "," 0.00","G","999.9","000000"
"48852099999","2020-03-18","16.4015","107.702614","14.63","PHUBAI, VM","  78.6","24","  73.6","24","9999.9"," 0","999.9"," 0","  5.0","24","  4.3","24","  9.9","999.9","  86.5"," ","  73.0"," "," 0.00","G","999.9","000000"
"48852099999","2020-03-19","16.4015","107.702614","14.63","PHUBAI, VM","  79.6","24","  75.3","24","9999.9"," 0","999.9"," 0","  4.9","24","  4.5","24","  7.0","999.9","  88.5"," ","  72.5"," "," 0.00","G","999.9","000000"
"48852099999","2020-03-20","16.4015","107.702614","14.63","PHUBAI, VM","  74.6","24","  73.1","24","9999.9"," 0","999.9"," 0","  3.3","24","  3.6","24","  7.0","999.9","  79.5"," ","  71.6","*"," 0.00","B","999.9","010000"
"48852099999","2020-03-21","16.4015","107.702614","14.63","PHUBAI, VM","  79.5","24","  74.5","24","9999.9"," 0","999.9"," 0","  4.5","24","  3.2","24","  8.0","999.9","  88.7"," ","  70.9"," "," 0.00","G","999.9","000000"
"48852099999","2020-03-22","16.4015","107.702614","14.63","PHUBAI, VM","  80.3","24","  75.1","24","9999.9"," 0","999.9"," 0","  5.3","24","  3.4","24","  8.0","999.9","  89.1"," ","  71.8"," "," 0.00","G","999.9","000000"
"48852099999","2020-03-23","16.4015","107.702614","14.63","PHUBAI, VM","  77.9","24","  72.9","24","9999.9"," 0","999.9"," 0","  5.3","24","  3.9","24","  8.0","999.9","  86.4"," ","  69.8","*"," 0.00","G","999.9","000000"
"48852099999","2020-03-24","16.4015","107.702614","14.63","PHUBAI, VM","  78.8","24","  71.6","24","9999.9"," 0","999.9"," 0","  6.2","24","  5.5","24"," 12.0","999.9","  88.3"," ","  70.3"," "," 0.00","G","999.9","000000"
"48852099999","2020-03-25","16.4015","107.702614","14.63","PHUBAI, VM","  80.6","24","  73.0","24","9999.9"," 0","999.9"," 0","  6.5","24","  3.9","24","  8.9","999.9","  89.6","*","  70.9"," "," 0.00","G","999.9","000000"
"48852099999","2020-03-26","16.4015","107.702614","14.63","PHUBAI, VM","  80.7","24","  74.0","24","9999.9"," 0","999.9"," 0","  5.5","24","  3.2","24","  8.9","999.9","  90.5"," ","  71.8"," "," 0.00","G","999.9","000000"
"48852099999","2020-03-27","16.4015","107.702614","14.63","PHUBAI, VM","  83.6","24","  75.3","24","9999.9"," 0","999.9"," 0","  6.2","24","  3.8","24","  9.9","999.9","  95.0"," ","  72.9"," "," 0.00","G","999.9","000000"
"48852099999","2020-03-28","16.4015","107.702614","14.63","PHUBAI, VM","  82.2","24","  76.6","24","9999.9"," 0","999.9"," 0","  5.4","24","  4.1","24","  9.9","999.9","  93.2"," ","  76.1"," "," 0.00","G","999.9","000000"
"48852099999","2020-03-29","16.4015","107.702614","14.63","PHUBAI, VM","  83.2","24","  75.8","24","9999.9"," 0","999.9"," 0","  5.6","24","  2.8","23","  6.0","999.9","  91.2"," ","  75.9"," "," 0.00","G","999.9","000000"
"48852099999","2020-03-30","16.4015","107.702614","14.63","PHUBAI, VM","  85.6","24","  76.3","24","9999.9"," 0","999.9"," 0","  6.5","24","  4.3","23","  9.9","999.9","  98.1"," ","  76.3"," "," 0.00","G","999.9","000000"
"48852099999","2020-03-31","16.4015","107.702614","14.63","PHUBAI, VM","  83.1","24","  77.0","24","9999.9"," 0","999.9"," 0","  5.7","24","  5.0","24","  8.0","999.9","  91.4"," ","  76.1"," "," 0.00","G","999.9","000000"
"48852099999","2020-04-01","16.4015","107.702614","14.63","PHUBAI, VM","  77.5","24","  75.0","24","9999.9"," 0","999.9"," 0","  4.0","24","  3.7","24","  8.0","999.9","  83.5"," ","  74.3","*"," 0.00","G","999.9","010000"
"48852099999","2020-04-02","16.4015","107.702614","14.63","PHUBAI, VM","  80.9","24","  74.4","24","9999.9"," 0","999.9"," 0","  5.7","24","  3.8","24","  8.9","999.9","  87.8"," ","  73.2"," "," 0.00","G","999.9","000000"
"48852099999","2020-04-03","16.4015","107.702614","14.63","PHUBAI, VM","  82.6","16","  76.1","16","1011.4"," 5","010.4"," 5","  8.0","16","  5.8","13"," 11.1","999.9","  89.6","*","  74.1"," "," 0.00","G","999.9","000000"
"48852099999","2020-04-04","16.4015","107.702614","14.63","PHUBAI, VM","  79.7"," 8","  76.0"," 8","1012.9"," 8","011.9"," 8"," 11.7"," 8","  3.9"," 4","  7.8","999.9","  88.7"," ","  74.3","*"," 0.00","G","999.9","010000"
"48852099999","2020-04-05","16.4015","107.702614","14.63","PHUBAI, VM","  77.0"," 8","  72.2"," 8","1014.5"," 8","013.5"," 8","  9.3"," 8","  3.9"," 7","  7.8","999.9","  87.4"," ","  71.8","*"," 0.01","A","999.9","010000"
"48852099999","2020-04-06","16.4015","107.702614","14.63","PHUBAI, VM","  71.9"," 8","  69.0"," 8","1013.6"," 8","012.6"," 8","  9.3"," 8","  3.9"," 5","  7.8","999.9","  74.5","*","  70.7"," "," 0.01","F","999.9","010000"
"48852099999","2020-04-07","16.4015","107.702614","14.63","PHUBAI, VM","  71.8"," 8","  68.9"," 8","1013.7"," 8","012.7"," 8"," 11.7"," 8","  2.2"," 8","  3.9","999.9","  73.6","*","  69.4"," "," 0.02","G","999.9","010000"
"48852099999","2020-04-08","16.4015","107.702614","14.63","PHUBAI, VM","  73.2"," 8","  69.4"," 8","1014.7"," 8","013.7"," 8","  9.3"," 8","  4.5"," 6","  7.8","999.9","  79.3"," ","  70.3"," "," 0.00","G","999.9","010000"
"48852099999","2020-04-09","16.4015","107.702614","14.63","PHUBAI, VM","  73.4"," 8","  71.3"," 8","1015.3"," 8","014.3"," 8"," 10.4"," 8","  2.3"," 6","  3.9","999.9","  75.6"," ","  70.5"," "," 0.00","G","999.9","010000"
"48852099999","2020-04-10","16.4015","107.702614","14.63","PHUBAI, VM","  77.6"," 8","  73.4"," 8","1014.1"," 8","013.1"," 8"," 12.4"," 8","  3.1"," 5","  3.9","999.9","  85.1"," ","  72.5"," "," 0.04","G","999.9","000000"
"48852099999","2020-04-11","16.4015","107.702614","14.63","PHUBAI, VM","  80.4"," 8","  75.4"," 8","1012.3"," 8","011.3"," 8"," 11.5"," 8","  1.9"," 5","  1.9","999.9","  89.8"," ","  72.9"," "," 0.00","G","999.9","000000"
"48852099999","2020-04-12","16.4015","107.702614","14.63","PHUBAI, VM","  75.0"," 8","  71.1"," 8","1014.8"," 8","013.8"," 8","  8.7"," 8","  4.4"," 7","  7.8","999.9","  89.1"," ","  66.7","*"," 0.90","G","999.9","010000"
"48852099999","2020-04-13","16.4015","107.702614","14.63","PHUBAI, VM","  67.7"," 8","  66.1"," 8","1017.8"," 8","016.8"," 8"," 10.9"," 8","  2.8"," 7","  3.9","999.9","  69.8","*","  65.8"," "," 0.89","G","999.9","010000"
"48852099999","2020-04-14","16.4015","107.702614","14.63","PHUBAI, VM","  71.0"," 8","  67.3"," 8","1015.8"," 8","014.8"," 8"," 12.4"," 8","  2.3"," 5","  3.9","999.9","  73.4"," ","  66.2"," "," 0.00","G","999.9","000000"
"48852099999","2020-04-15","16.4015","107.702614","14.63","PHUBAI, VM","  72.9"," 8","  69.5"," 8","1013.2"," 8","012.2"," 8"," 11.5"," 8","  2.4"," 4","  3.9","999.9","  80.6"," ","  68.0","*"," 0.00","G","999.9","000000"
"48852099999","2020-04-16","16.4015","107.702614","14.63","PHUBAI, VM","  77.8","24","  72.8","24","9999.9"," 0","999.9"," 0","  4.2","24","  3.5","24","  9.9","999.9","  86.5","*","  66.9"," "," 0.00","G","999.9","100000"
"48852099999","2020-04-17","16.4015","107.702614","14.63","PHUBAI, VM","  80.3","24","  74.4","24","9999.9"," 0","999.9"," 0","  6.1","24","  4.2","24","  8.9","999.9","  89.6","*","  71.2"," "," 0.02","G","999.9","010000"
"48852099999","2020-04-18","16.4015","107.702614","14.63","PHUBAI, VM","  80.7","24","  75.3","24","9999.9"," 0","999.9"," 0","  5.4","24","  3.6","24","  7.0","999.9","  89.6","*","  73.8"," "," 0.00","G","999.9","000000"
"48852099999","2020-04-19","16.4015","107.702614","14.63","PHUBAI, VM","  84.2","24","  76.1","24","9999.9"," 0","999.9"," 0","  5.8","24","  3.6","24","  9.9","999.9","  95.4","*","  73.4"," "," 0.00","G","999.9","000000"
