"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"48852099999","2016-03-17","16.4015","107.702614","14.63","PHUBAI, VM","  74.6","24","  72.5","24","9999.9"," 0","999.9"," 0","  2.7","24","  2.8","24","  6.0","999.9","  80.6","*","  69.8","*"," 0.00","G","999.9","110000"
"48852099999","2016-03-18","16.4015","107.702614","14.63","PHUBAI, VM","  80.7","24","  75.4","24","9999.9"," 0","999.9"," 0","  3.9","22","  3.6","24","  8.9","999.9","  93.2","*","  71.6","*"," 0.00","G","999.9","100000"
"48852099999","2016-03-19","16.4015","107.702614","14.63","PHUBAI, VM","  74.8","24","  73.1","24","9999.9"," 0","999.9"," 0","  2.6","24","  3.3","24","  6.0","999.9","  84.2","*","  71.1"," "," 0.00","G","999.9","110000"
"48852099999","2016-03-20","16.4015","107.702614","14.63","PHUBAI, VM","  77.7","24","  75.2","24","9999.9"," 0","999.9"," 0","  3.0","24","  3.0","24","  6.0","999.9","  86.0","*","  71.6","*"," 0.00","G","999.9","100000"
"48852099999","2016-03-21","16.4015","107.702614","14.63","PHUBAI, VM","  80.8","24","  75.1","24","9999.9"," 0","999.9"," 0","  2.9","17","  3.9","24","  8.9","999.9","  93.2","*","  71.1"," "," 0.00","G","999.9","100000"
"48852099999","2016-03-22","16.4015","107.702614","14.63","PHUBAI, VM","  76.3","23","  74.4","23","9999.9"," 0","999.9"," 0","  2.5","23","  3.4","22","  7.0","999.9","  82.4","*","  72.5"," "," 0.00","G","999.9","110000"
"48852099999","2016-03-23","16.4015","107.702614","14.63","PHUBAI, VM","  78.2","21","  75.0","21","9999.9"," 0","999.9"," 0","  4.5","21","  4.5","21","  8.0","999.9","  87.1"," ","  75.2","*"," 0.00","G","999.9","000010"
"48852099999","2016-03-24","16.4015","107.702614","14.63","PHUBAI, VM","  69.5","24","  69.0","24","9999.9"," 0","999.9"," 0","  2.3","24","  7.7","24"," 11.1","999.9","  77.0","*","  64.4","*"," 0.05","G","999.9","010000"
"48852099999","2016-03-25","16.4015","107.702614","14.63","PHUBAI, VM","  64.5","24","  64.4","24","9999.9"," 0","999.9"," 0","  3.0","24","  7.0","24"," 13.0","999.9","  68.0","*","  62.6","*"," 0.45","G","999.9","010000"
"48852099999","2016-03-26","16.4015","107.702614","14.63","PHUBAI, VM","  65.8","24","  64.3","24","9999.9"," 0","999.9"," 0","  3.2","24","  6.4","24","  8.9","999.9","  71.6","*","  62.1"," "," 0.04","G","999.9","010000"
"48852099999","2016-03-27","16.4015","107.702614","14.63","PHUBAI, VM","  64.3","24","  64.2","24","9999.9"," 0","999.9"," 0","  2.0","24","  4.2","24","  8.0","999.9","  66.2","*","  61.7"," "," 0.20","G","999.9","010000"
"48852099999","2016-03-28","16.4015","107.702614","14.63","PHUBAI, VM","  70.0","24","  67.1","24","9999.9"," 0","999.9"," 0","  4.4","24","  2.9","23","  7.0","999.9","  73.4","*","  63.0"," "," 0.04","G","999.9","000000"
"48852099999","2016-03-29","16.4015","107.702614","14.63","PHUBAI, VM","  73.2","24","  68.3","24","9999.9"," 0","999.9"," 0","  2.8","14","  4.6","24"," 11.1","999.9","  82.4","*","  66.2","*"," 0.00","G","999.9","100000"
"48852099999","2016-03-30","16.4015","107.702614","14.63","PHUBAI, VM","  74.5","24","  70.5","24","9999.9"," 0","999.9"," 0","  3.8","24","  3.9","24","  8.0","999.9","  84.2","*","  66.4"," "," 0.00","G","999.9","000000"
"48852099999","2016-03-31","16.4015","107.702614","14.63","PHUBAI, VM","  75.2","24","  72.7","24","9999.9"," 0","999.9"," 0","  3.0","24","  3.1","24","  6.0","999.9","  82.4","*","  68.9"," "," 0.00","G","999.9","100000"
"48852099999","2016-04-01","16.4015","107.702614","14.63","PHUBAI, VM","  75.6","24","  73.0","24","9999.9"," 0","999.9"," 0","  2.7","24","  2.6","24","  7.0","999.9","  84.2","*","  69.8","*"," 0.00","G","999.9","100000"
"48852099999","2016-04-02","16.4015","107.702614","14.63","PHUBAI, VM","  78.5","24","  74.3","24","9999.9"," 0","999.9"," 0","  4.7","24","  4.2","24"," 11.1","999.9","  86.0","*","  70.7"," "," 0.00","G","999.9","100000"
"48852099999","2016-04-03","16.4015","107.702614","14.63","PHUBAI, VM","  80.2","24","  74.4","24","9999.9"," 0","999.9"," 0","  5.5","24","  3.9","24","  8.9","999.9","  89.6","*","  71.6"," "," 0.16","G","999.9","010010"
"48852099999","2016-04-04","16.4015","107.702614","14.63","PHUBAI, VM","  82.3","24","  75.8","24","9999.9"," 0","999.9"," 0","  5.1"," 8","  3.7","24","  8.0","999.9","  89.6","*","  71.6"," "," 0.00","G","999.9","000000"
"48852099999","2016-04-05","16.4015","107.702614","14.63","PHUBAI, VM","  82.5","24","  77.3","24","9999.9"," 0","999.9"," 0","  4.8","24","  2.7","23","  8.0","999.9","  95.0","*","  75.2","*"," 0.00","G","999.9","000000"
"48852099999","2016-04-06","16.4015","107.702614","14.63","PHUBAI, VM","  83.1","24","  75.6","24","9999.9"," 0","999.9"," 0","  6.3","24","  3.7","24","  8.0","999.9","  95.0","*","  74.3"," "," 0.00","G","999.9","000000"
"48852099999","2016-04-07","16.4015","107.702614","14.63","PHUBAI, VM","  83.9","24","  76.2","24","9999.9"," 0","999.9"," 0","  5.0","24","  3.0","24","  8.0","999.9","  95.2"," ","  72.7"," "," 0.00","G","999.9","000000"
"48852099999","2016-04-08","16.4015","107.702614","14.63","PHUBAI, VM","  78.7","24","  75.8","24","9999.9"," 0","999.9"," 0","  4.4","24","  4.1","24","  8.9","999.9","  86.4","*","  73.4","*"," 0.00","G","999.9","100000"
"48852099999","2016-04-09","16.4015","107.702614","14.63","PHUBAI, VM","  78.6","24","  76.4","24","9999.9"," 0","999.9"," 0","  3.4","24","  2.3","24","  6.0","999.9","  84.2","*","  73.4"," "," 0.00","G","999.9","110000"
"48852099999","2016-04-10","16.4015","107.702614","14.63","PHUBAI, VM","  85.4","24","  77.6","24","9999.9"," 0","999.9"," 0","  4.9","19","  4.3","24"," 12.0","999.9","  96.8","*","  74.5"," "," 0.00","G","999.9","000000"
"48852099999","2016-04-11","16.4015","107.702614","14.63","PHUBAI, VM","  83.4","24","  76.0","24","9999.9"," 0","999.9"," 0","  4.4","19","  4.7","24"," 14.0","999.9"," 100.4","*","  75.2","*"," 0.00","G","999.9","000000"
"48852099999","2016-04-12","16.4015","107.702614","14.63","PHUBAI, VM","  81.1","24","  77.0","24","9999.9"," 0","999.9"," 0","  3.9","22","  3.8","24"," 15.0"," 32.1","  89.8","*","  75.0"," "," 0.02","G","999.9","010010"
"48852099999","2016-04-13","16.4015","107.702614","14.63","PHUBAI, VM","  88.8","24","  77.6","24","9999.9"," 0","999.9"," 0","  5.0","16","  3.2","24","  8.0","999.9"," 102.2","*","  74.7"," "," 0.00","G","999.9","000000"
"48852099999","2016-04-14","16.4015","107.702614","14.63","PHUBAI, VM","  88.3","24","  76.4","24","9999.9"," 0","999.9"," 0","  4.7","15","  3.5","24","999.9","999.9"," 104.0","*","  76.1"," "," 0.00","G","999.9","000000"
"48852099999","2016-04-15","16.4015","107.702614","14.63","PHUBAI, VM","  85.1","24","  77.2","24","9999.9"," 0","999.9"," 0","  4.5","17","  3.1","24","  7.0","999.9","  98.6","*","  76.1"," "," 0.00","G","999.9","000000"
"48852099999","2016-04-16","16.4015","107.702614","14.63","PHUBAI, VM","  86.4","24","  75.2","23","9999.9"," 0","999.9"," 0","  5.3","21","  3.2","24","  6.0","999.9","  96.8","*","  76.6"," "," 0.00","G","999.9","000000"
"48852099999","2016-04-17","16.4015","107.702614","14.63","PHUBAI, VM","  86.2","24","  75.6","24","9999.9"," 0","999.9"," 0","  4.7","24","  4.1","24"," 12.0","999.9","  95.0","*","  76.1"," "," 0.43","G","999.9","000010"
"48852099999","2016-04-18","16.4015","107.702614","14.63","PHUBAI, VM","  75.7","24","  72.9","24","9999.9"," 0","999.9"," 0","  4.2","24","  6.3","24"," 15.9","999.9","  82.4","*","  71.6","*"," 0.00","G","999.9","010000"
"48852099999","2016-04-19","16.4015","107.702614","14.63","PHUBAI, VM","  74.8","24","  72.7","24","9999.9"," 0","999.9"," 0","  4.6","24","  3.2","24","  6.0","999.9","  78.8","*","  71.6","*"," 0.00","G","999.9","100000"
"48852099999","2016-04-20","16.4015","107.702614","14.63","PHUBAI, VM","  78.7","24","  75.2","24","9999.9"," 0","999.9"," 0","  4.4","24","  4.1","24"," 12.0","999.9","  89.6","*","  72.3"," "," 0.00","G","999.9","110010"
