"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"48866099999","2017-01-13","14.004522","108.017158","741.88","PLEIKU, VM","  73.6"," 8","  64.3"," 8","1010.2"," 8","923.3"," 8"," 12.4"," 8","  4.6"," 8","  5.8","999.9","  82.2","*","  62.6"," "," 0.00","G","999.9","000000"
"48866099999","2017-01-14","14.004522","108.017158","741.88","PLEIKU, VM","  70.5"," 8","  65.1"," 8","1012.0"," 8","924.5"," 8"," 10.9"," 8","  4.9"," 8","  7.8","999.9","  73.9","*","  66.9","*"," 0.00","G","999.9","010000"
"48866099999","2017-01-15","14.004522","108.017158","741.88","PLEIKU, VM","  70.4"," 8","  65.6"," 8","1013.3"," 8","925.7"," 8"," 12.4"," 8","  3.4"," 8","  7.8","999.9","  73.9","*","  66.9"," "," 0.01","G","999.9","010000"
"48866099999","2017-01-16","14.004522","108.017158","741.88","PLEIKU, VM","  71.6"," 8","  64.8"," 8","1013.2"," 8","925.8"," 8"," 12.4"," 8","  4.9"," 8","  7.8","999.9","  80.4","*","  65.8","*"," 0.00","G","999.9","000000"
"48866099999","2017-01-17","14.004522","108.017158","741.88","PLEIKU, VM","  69.8"," 8","  60.2"," 8","1015.6"," 8","927.6"," 8"," 12.4"," 8","  8.3"," 8"," 13.6","999.9","  80.2","*","  61.5","*"," 0.00","G","999.9","000000"
"48866099999","2017-01-18","14.004522","108.017158","741.88","PLEIKU, VM","  68.4"," 7","  58.5"," 7","1017.3"," 7","928.8"," 7"," 12.4"," 7","  4.4"," 7","  7.8","999.9","  82.8","*","  59.9","*"," 0.00","G","999.9","000000"
"48866099999","2017-01-19","14.004522","108.017158","741.88","PLEIKU, VM","  70.6"," 8","  61.2"," 8","1015.9"," 8","928.0"," 8"," 12.4"," 8","  4.1"," 8","  7.8","999.9","  83.5","*","  59.4"," "," 0.00","G","999.9","000000"
"48866099999","2017-01-20","14.004522","108.017158","741.88","PLEIKU, VM","  69.9"," 8","  59.5"," 8","1015.7"," 8","928.0"," 8"," 12.4"," 8","  5.6"," 8","  9.7","999.9","  80.4","*","  62.6"," "," 0.00","G","999.9","000000"
"48866099999","2017-01-21","14.004522","108.017158","741.88","PLEIKU, VM","  68.5"," 8","  59.9"," 8","1018.3"," 8","930.0"," 8"," 12.4"," 8","  5.8"," 8","  9.7","999.9","  77.4","*","  62.2"," "," 0.00","G","999.9","000000"
"48866099999","2017-01-22","14.004522","108.017158","741.88","PLEIKU, VM","  67.8"," 8","  58.7"," 8","1018.6"," 8","930.0"," 8"," 12.4"," 8","  7.0"," 8"," 11.7","999.9","  76.5","*","  62.1"," "," 0.00","G","999.9","000000"
"48866099999","2017-01-23","14.004522","108.017158","741.88","PLEIKU, VM","  68.6"," 8","  58.3"," 8","1017.7"," 8","929.3"," 8"," 12.4"," 8","  6.1"," 8","  9.7","999.9","  77.4","*","  60.3"," "," 0.00","G","999.9","000000"
"48866099999","2017-01-24","14.004522","108.017158","741.88","PLEIKU, VM","  71.0"," 8","  62.9"," 8","1017.2"," 8","929.2"," 8"," 12.4"," 8","  4.9"," 8","  7.8","999.9","  80.4","*","  63.3"," "," 0.00","G","999.9","000000"
"48866099999","2017-01-25","14.004522","108.017158","741.88","PLEIKU, VM","  72.4"," 8","  63.3"," 8","1016.8"," 8","929.0"," 8"," 12.4"," 8","  6.1"," 8","  9.7","999.9","  81.7","*","  63.5"," "," 0.00","G","999.9","000000"
"48866099999","2017-01-26","14.004522","108.017158","741.88","PLEIKU, VM","  68.8"," 7","  57.6"," 7","1018.5"," 7","929.6"," 7"," 12.4"," 7","  7.2"," 7"," 11.7","999.9","  76.6","*","  59.0","*"," 0.00","G","999.9","000000"
"48866099999","2017-01-27","14.004522","108.017158","741.88","PLEIKU, VM","  63.2"," 6","  52.6"," 6","1017.1"," 6","928.0"," 6"," 12.4"," 6","  4.5"," 6","  7.8","999.9","  74.5","*","  52.7","*"," 0.00","G","999.9","000000"
"48866099999","2017-01-28","14.004522","108.017158","741.88","PLEIKU, VM","  65.4"," 8","  55.7"," 8","1015.2"," 8","926.6"," 8"," 12.4"," 8","  4.1"," 8","  7.8","999.9","  78.6","*","  51.8"," "," 0.00","G","999.9","000000"
"48866099999","2017-01-29","14.004522","108.017158","741.88","PLEIKU, VM","  68.9"," 8","  59.9"," 8","1014.4"," 8","926.4"," 8"," 12.4"," 8","  3.6"," 8","  5.8","999.9","  78.8","*","  56.7"," "," 0.00","G","999.9","000000"
"48866099999","2017-01-30","14.004522","108.017158","741.88","PLEIKU, VM","  68.2"," 8","  58.2"," 8","1014.4"," 8","926.4"," 8"," 12.4"," 8","  4.9"," 8","  5.8","999.9","  80.6","*","  59.5","*"," 0.00","G","999.9","000000"
"48866099999","2017-01-31","14.004522","108.017158","741.88","PLEIKU, VM","  70.9"," 8","  59.2"," 8","1014.1"," 8","926.3"," 8"," 12.4"," 8","  4.1"," 8","  5.8","999.9","  80.4","*","  57.6"," "," 0.00","G","999.9","000000"
"48866099999","2017-02-01","14.004522","108.017158","741.88","PLEIKU, VM","  73.2"," 8","  64.0"," 8","1014.0"," 8","926.8"," 8"," 12.4"," 8","  5.6"," 8","  9.7","999.9","  80.4","*","  65.7"," "," 0.00","G","999.9","000000"
"48866099999","2017-02-02","14.004522","108.017158","741.88","PLEIKU, VM","  72.1"," 8","  63.3"," 8","1014.3"," 8","926.8"," 8"," 12.4"," 8","  4.6"," 8","  5.8","999.9","  78.4","*","  67.5","*"," 0.00","G","999.9","000000"
"48866099999","2017-02-03","14.004522","108.017158","741.88","PLEIKU, VM","  71.3"," 8","  65.1"," 8","1013.6"," 8","926.1"," 8"," 12.4"," 8","  3.6"," 8","  5.8","999.9","  77.9","*","  64.9","*"," 0.00","G","999.9","000000"
"48866099999","2017-02-04","14.004522","108.017158","741.88","PLEIKU, VM","  72.3"," 8","  65.6"," 8","1012.1"," 8","924.8"," 8"," 11.7"," 8","  3.1"," 7","  3.9","999.9","  80.2","*","  64.0","*"," 0.01","G","999.9","010000"
"48866099999","2017-02-05","14.004522","108.017158","741.88","PLEIKU, VM","  69.9"," 8","  56.4"," 8","1012.0"," 8","924.2"," 8"," 12.4"," 8","  2.9"," 8","  3.9","999.9","  83.3","*","  57.4","*"," 0.00","G","999.9","000000"
"48866099999","2017-02-06","14.004522","108.017158","741.88","PLEIKU, VM","  67.8"," 8","  51.0"," 8","1012.4"," 8","924.2"," 8"," 12.4"," 8","  3.4"," 8","  3.9","999.9","  84.2"," ","  54.0"," "," 0.00","G","999.9","000000"
"48866099999","2017-02-07","14.004522","108.017158","741.88","PLEIKU, VM","  72.4"," 7","  57.1"," 7","1011.6"," 7","924.4"," 7"," 12.4"," 7","  3.3"," 7","  5.8","999.9","  85.6"," ","  61.3","*"," 0.00","G","999.9","000000"
"48866099999","2017-02-08","14.004522","108.017158","741.88","PLEIKU, VM","  70.7"," 8","  56.5"," 8","1012.8"," 8","925.2"," 8"," 12.4"," 8","  3.3"," 7","  5.8","999.9","  87.1"," ","  59.0"," "," 0.00","G","999.9","000000"
"48866099999","2017-02-09","14.004522","108.017158","741.88","PLEIKU, VM","  70.6"," 8","  58.3"," 8","1013.7"," 8","926.0"," 8"," 12.4"," 8","  6.4"," 7","  9.7","999.9","  85.1"," ","  60.6"," "," 0.00","G","999.9","000000"
"48866099999","2017-02-10","14.004522","108.017158","741.88","PLEIKU, VM","  68.3"," 8","  59.0"," 8","1015.5"," 7","927.6"," 8"," 12.4"," 8","  5.8"," 8","  9.7","999.9","  79.2","*","  59.5"," "," 0.00","G","999.9","000000"
"48866099999","2017-02-11","14.004522","108.017158","741.88","PLEIKU, VM","  65.8"," 8","  57.0"," 8","1019.4"," 8","930.6"," 8"," 12.4"," 8","  7.0"," 8","  9.7","999.9","  74.8","*","  58.5","*"," 0.00","G","999.9","010000"
"48866099999","2017-02-12","14.004522","108.017158","741.88","PLEIKU, VM","  65.5"," 8","  54.8"," 8","1020.0"," 8","931.1"," 8"," 12.4"," 8","  7.0"," 8","  9.7","999.9","  73.4","*","  57.6"," "," 0.00","G","999.9","000000"
"48866099999","2017-02-13","14.004522","108.017158","741.88","PLEIKU, VM","  66.3"," 8","  54.4"," 8","1020.8"," 8","931.9"," 8"," 12.4"," 8","  6.3"," 8","  7.8","999.9","  78.6","*","  57.4"," "," 0.00","G","999.9","000000"
"48866099999","2017-02-14","14.004522","108.017158","741.88","PLEIKU, VM","  66.8"," 8","  57.0"," 8","1021.2"," 8","932.3"," 8"," 12.4"," 8","  6.9"," 7"," 11.7","999.9","  78.3","*","  56.3"," "," 0.00","G","999.9","000000"
"48866099999","2017-02-15","14.004522","108.017158","741.88","PLEIKU, VM","  64.4"," 8","  54.3"," 8","1020.3"," 8","931.1"," 8"," 12.4"," 8","  4.4"," 7","  5.8","999.9","  75.4","*","  54.0","*"," 0.00","G","999.9","000000"
"48866099999","2017-02-16","14.004522","108.017158","741.88","PLEIKU, VM","  67.0"," 8","  55.9"," 8","1017.8"," 8","929.0"," 8"," 12.4"," 8","  5.6"," 8","  9.7","999.9","  80.2","*","  53.1"," "," 0.00","G","999.9","000000"
"48866099999","2017-02-17","14.004522","108.017158","741.88","PLEIKU, VM","  68.4"," 8","  58.5"," 8","1017.2"," 8","928.8"," 8"," 12.4"," 8","  5.1"," 5","  7.8","999.9","  80.8","*","  57.2"," "," 0.00","I","999.9","000000"
"48866099999","2017-02-18","14.004522","108.017158","741.88","PLEIKU, VM","  68.0"," 8","  57.9"," 8","1017.3"," 8","928.8"," 8"," 12.4"," 8","  5.6"," 8","  7.8","999.9","  83.7","*","  57.2","*"," 0.00","G","999.9","000000"
"48866099999","2017-02-19","14.004522","108.017158","741.88","PLEIKU, VM","  70.8"," 8","  60.9"," 8","1013.8"," 8","926.1"," 8"," 12.4"," 8","  3.2"," 6","  5.8","999.9","  82.8","*","  56.8"," "," 0.00","G","999.9","000000"
"48866099999","2017-02-20","14.004522","108.017158","741.88","PLEIKU, VM","  73.6"," 8","  63.8"," 8","1012.1"," 8","924.9"," 8"," 10.9"," 8","  4.4"," 7","  7.8","999.9","  84.0","*","  61.9"," "," 0.00","G","999.9","100000"
"48866099999","2017-02-21","14.004522","108.017158","741.88","PLEIKU, VM","  75.4"," 8","  65.9"," 8","1013.3"," 8","926.4"," 8"," 12.4"," 8","  4.6"," 8","  5.8","999.9","  86.2","*","  67.1"," "," 0.00","G","999.9","000000"
"48866099999","2017-02-22","14.004522","108.017158","741.88","PLEIKU, VM","  77.1"," 8","  66.7"," 8","1012.5"," 8","926.0"," 8"," 12.4"," 8","  3.9"," 7","  5.8","999.9","  88.3","*","  67.3"," "," 0.00","G","999.9","000000"
"48866099999","2017-02-23","14.004522","108.017158","741.88","PLEIKU, VM","  75.8"," 8","  63.8"," 8","1013.8"," 8","926.8"," 8"," 12.4"," 8","  3.6"," 6","  5.8","999.9","  88.2","*","  65.5","*"," 0.00","G","999.9","000000"
"48866099999","2017-02-24","14.004522","108.017158","741.88","PLEIKU, VM","  74.5"," 8","  64.1"," 8","1015.2"," 8","927.9"," 8"," 12.4"," 8","  6.3"," 8","  9.7","999.9","  86.7","*","  65.3"," "," 0.00","G","999.9","000000"
"48866099999","2017-02-25","14.004522","108.017158","741.88","PLEIKU, VM","  73.1"," 8","  62.6"," 8","1013.9"," 8","926.6"," 8"," 12.4"," 8","  6.1"," 8"," 13.6","999.9","  86.4"," ","  63.5","*"," 0.00","G","999.9","000000"
"48866099999","2017-02-26","14.004522","108.017158","741.88","PLEIKU, VM","  72.7"," 7","  61.5"," 7","1014.2"," 7","926.7"," 7"," 12.4"," 7","  8.0"," 7"," 11.7","999.9","  85.1","*","  63.0"," "," 0.00","G","999.9","000000"
"48866099999","2017-02-27","14.004522","108.017158","741.88","PLEIKU, VM","  70.0"," 8","  59.8"," 8","1015.6"," 8","927.7"," 8"," 12.4"," 8","  6.6"," 8","  7.8","999.9","  78.3","*","  61.7"," "," 0.00","G","999.9","000000"
"48866099999","2017-02-28","14.004522","108.017158","741.88","PLEIKU, VM","  68.8"," 8","  59.1"," 8","1015.1"," 8","927.1"," 8"," 12.4"," 8","  5.8"," 8","  7.8","999.9","  79.7","*","  60.3","*"," 0.00","G","999.9","000000"
"48866099999","2017-03-01","14.004522","108.017158","741.88","PLEIKU, VM","  67.7"," 8","  57.4"," 8","1015.9"," 8","927.6"," 8"," 12.4"," 8","  6.8"," 8"," 11.7","999.9","  77.7","*","  59.0"," "," 0.00","G","999.9","000000"
"48866099999","2017-03-02","14.004522","108.017158","741.88","PLEIKU, VM","  67.9"," 8","  57.0"," 8","1014.9"," 8","926.7"," 8"," 12.4"," 8","  8.3"," 8"," 13.6","999.9","  80.4","*","  58.3","*"," 0.00","G","999.9","000000"
"48866099999","2017-03-03","14.004522","108.017158","741.88","PLEIKU, VM","  68.7"," 8","  56.5"," 8","1012.7"," 8","924.7"," 8"," 11.2"," 8","  6.9"," 7","  9.7","999.9","  82.9","*","  56.8"," "," 0.00","G","999.9","000000"
"48866099999","2017-03-04","14.004522","108.017158","741.88","PLEIKU, VM","  71.7"," 8","  54.4"," 8","1011.1"," 8","923.8"," 8"," 12.4"," 8","  5.3"," 7","  7.8","999.9","  88.7","*","  56.1"," "," 0.00","G","999.9","000000"
"48866099999","2017-03-05","14.004522","108.017158","741.88","PLEIKU, VM","  72.7"," 8","  59.2"," 8","1011.0"," 8","923.8"," 8","  9.9"," 8","  2.7"," 5","  5.8","999.9","  83.7","*","  58.3"," "," 0.00","G","999.9","000000"
"48866099999","2017-03-06","14.004522","108.017158","741.88","PLEIKU, VM","  73.3"," 8","  61.2"," 8","1010.8"," 8","923.7"," 8"," 11.2"," 8","  4.2"," 7","  5.8","999.9","  86.7","*","  62.4"," "," 0.00","G","999.9","000000"
"48866099999","2017-03-07","14.004522","108.017158","741.88","PLEIKU, VM","  72.8"," 8","  56.2"," 8","1012.2"," 8","925.0"," 8"," 11.2"," 8","  6.1"," 8","  9.7","999.9","  86.7","*","  61.7"," "," 0.00","G","999.9","000000"
"48866099999","2017-03-08","14.004522","108.017158","741.88","PLEIKU, VM","  73.1"," 8","  61.3"," 8","1012.2"," 8","925.1"," 8"," 12.4"," 8","  5.8"," 8","  7.8","999.9","  84.6","*","  60.8"," "," 0.00","G","999.9","000000"
"48866099999","2017-03-09","14.004522","108.017158","741.88","PLEIKU, VM","  73.2"," 8","  61.0"," 8","1011.7"," 8","924.5"," 8"," 12.4"," 8","  3.6"," 7","  5.8","999.9","  87.6","*","  63.3","*"," 0.00","G","999.9","000000"
"48866099999","2017-03-10","14.004522","108.017158","741.88","PLEIKU, VM","  75.6"," 8","  62.3"," 8","1011.0"," 8","924.4"," 8"," 11.2"," 8","  3.6"," 6","  5.8","999.9","  88.2"," ","  61.7"," "," 0.00","G","999.9","000000"
"48866099999","2017-03-11","14.004522","108.017158","741.88","PLEIKU, VM","  77.5"," 8","  61.9"," 8","1011.5"," 8","925.0"," 8"," 11.2"," 8","  4.3"," 5","  5.8","999.9","  91.0","*","  65.3"," "," 0.00","G","999.9","000000"
"48866099999","2017-03-12","14.004522","108.017158","741.88","PLEIKU, VM","  76.4"," 8","  60.9"," 8","1011.7"," 8","925.0"," 8"," 11.2"," 8","  2.9"," 4","  5.8","999.9","  89.2"," ","  64.9"," "," 0.00","G","999.9","000000"
"48866099999","2017-03-13","14.004522","108.017158","741.88","PLEIKU, VM","  75.8"," 7","  66.6"," 7","1010.7"," 7","924.2"," 7"," 10.1"," 7","  6.3"," 4"," 11.7","999.9","  89.8"," ","  65.7"," "," 0.77","G","999.9","000010"
"48866099999","2017-03-14","14.004522","108.017158","741.88","PLEIKU, VM","  76.3"," 8","  65.5"," 8","1011.7"," 8","925.0"," 8"," 11.2"," 8","  5.4"," 5","  5.8","999.9","  90.9","*","  65.5","*"," 0.00","G","999.9","000000"
"48866099999","2017-03-15","14.004522","108.017158","741.88","PLEIKU, VM","  75.7"," 8","  65.1"," 8","1012.0"," 8","925.3"," 8"," 12.4"," 8","  5.1"," 8","  7.8","999.9","  87.3","*","  64.8"," "," 0.00","G","999.9","000000"
"48866099999","2017-03-16","14.004522","108.017158","741.88","PLEIKU, VM","  76.4"," 7","  67.2"," 7","1011.5"," 7","924.9"," 7"," 12.4"," 7","  6.6"," 5","  9.7","999.9","  86.5","*","  67.5"," "," 0.00","I","999.9","000000"
"48866099999","2017-03-17","14.004522","108.017158","741.88","PLEIKU, VM","  75.9"," 7","  66.8"," 7","1012.2"," 7","925.6"," 7"," 12.4"," 7","  5.8"," 5"," 11.7","999.9","  86.7","*","  68.0"," "," 0.00","G","999.9","000000"
"48866099999","2017-03-18","14.004522","108.017158","741.88","PLEIKU, VM","  76.8"," 8","  67.3"," 8","1013.0"," 8","926.3"," 8"," 12.4"," 8","  7.1"," 6"," 11.7","999.9","  87.8","*","  67.8","*"," 0.00","G","999.9","000000"
"48866099999","2017-03-19","14.004522","108.017158","741.88","PLEIKU, VM","  74.8"," 8","  66.4"," 8","1014.1"," 8","927.0"," 8"," 11.7"," 8","  4.2"," 6","  5.8","999.9","  84.9","*","  67.3","*"," 0.35","G","999.9","010010"
"48866099999","2017-03-20","14.004522","108.017158","741.88","PLEIKU, VM","  75.9"," 8","  65.0"," 8","1012.2"," 8","925.4"," 8"," 12.4"," 8","  4.9"," 6","  5.8","999.9","  89.1"," ","  65.8"," "," 0.00","G","999.9","000000"
"48866099999","2017-03-21","14.004522","108.017158","741.88","PLEIKU, VM","  74.8"," 8","  65.8"," 8","1012.0"," 8","925.2"," 8"," 10.9"," 8","  3.9"," 7","  5.8","999.9","  84.2","*","  62.6"," "," 0.00","G","999.9","100000"
"48866099999","2017-03-22","14.004522","108.017158","741.88","PLEIKU, VM","  76.2"," 8","  65.6"," 8","1011.1"," 8","924.5"," 8","  9.9"," 8","999.9"," 0","999.9","999.9","  85.5","*","  65.3"," "," 0.00","G","999.9","000000"
"48866099999","2017-03-23","14.004522","108.017158","741.88","PLEIKU, VM","  76.6"," 8","  66.3"," 8","1011.7"," 8","925.1"," 8"," 11.2"," 8","999.9"," 0","999.9","999.9","  88.2","*","  66.9","*"," 0.00","G","999.9","000000"
"48866099999","2017-03-24","14.004522","108.017158","741.88","PLEIKU, VM","  80.7"," 4","  60.5"," 4","1012.0"," 4","926.0"," 4"," 12.4"," 4","999.9"," 0","999.9","999.9","  88.9","*","  64.4"," "," 0.00","I","999.9","000000"
"48866099999","2017-03-26","14.004522","108.017158","741.88","PLEIKU, VM","  71.0"," 4","  63.8"," 4","1015.6"," 4","927.7"," 4"," 12.4"," 4","  6.8"," 4"," 11.7","999.9","  75.4","*","  68.0","*"," 0.00","G","999.9","000000"
"48866099999","2017-03-27","14.004522","108.017158","741.88","PLEIKU, VM","  71.4"," 8","  64.2"," 8","1016.3"," 8","928.6"," 8"," 12.4"," 8","  6.4"," 7","  9.7","999.9","  80.8","*","  64.4","*"," 0.00","G","999.9","000000"
"48866099999","2017-03-28","14.004522","108.017158","741.88","PLEIKU, VM","  74.6"," 8","  65.1"," 8","1014.4"," 8","927.3"," 8"," 12.4"," 8","  6.3"," 8","  9.7","999.9","  86.0","*","  63.5"," "," 0.00","G","999.9","000000"
"48866099999","2017-03-29","14.004522","108.017158","741.88","PLEIKU, VM","  75.8"," 8","  67.1"," 8","1014.8"," 8","927.8"," 8"," 10.9"," 8","  3.6"," 7","  7.8","999.9","  84.2","*","  66.7"," "," 0.00","G","999.9","010000"
"48866099999","2017-03-31","14.004522","108.017158","741.88","PLEIKU, VM","  69.3"," 4","  68.0"," 4","1015.8"," 4","927.5"," 4","  6.5"," 4","999.9"," 0","999.9","999.9","  69.6","*","  68.7","*"," 0.65","G","999.9","010000"
"48866099999","2017-04-01","14.004522","108.017158","741.88","PLEIKU, VM","  72.1"," 8","  64.8"," 8","1014.1"," 8","926.6"," 8"," 10.9"," 8","  4.6"," 8","  7.8","999.9","  81.9","*","  66.9","*"," 0.51","G","999.9","010000"
"48866099999","2017-04-02","14.004522","108.017158","741.88","PLEIKU, VM","  73.1"," 8","  62.1"," 8","1014.4"," 8","927.2"," 8"," 12.4"," 8","  6.1"," 8","  9.7","999.9","  82.0","*","  66.2"," "," 0.00","G","999.9","000000"
"48866099999","2017-04-03","14.004522","108.017158","741.88","PLEIKU, VM","  73.1"," 7","  63.3"," 7","1015.0"," 7","927.6"," 7"," 12.4"," 7","  5.0"," 7","  9.7","999.9","  81.9","*","  64.2","*"," 0.00","G","999.9","000000"
"48866099999","2017-04-04","14.004522","108.017158","741.88","PLEIKU, VM","  74.5"," 8","  64.1"," 8","1013.6"," 8","926.5"," 8"," 12.4"," 8","  5.3"," 8","  7.8","999.9","  86.0","*","  63.5"," "," 0.00","G","999.9","000000"
"48866099999","2017-04-05","14.004522","108.017158","741.88","PLEIKU, VM","  75.0"," 8","  67.2"," 8","1011.6"," 8","924.8"," 8"," 12.4"," 8","  4.9"," 8","  7.8","999.9","  85.3","*","  67.5"," "," 0.00","G","999.9","000000"
"48866099999","2017-04-06","14.004522","108.017158","741.88","PLEIKU, VM","  76.4"," 8","  67.7"," 8","1011.1"," 8","924.5"," 8"," 12.4"," 8","  3.3"," 7","  5.8","999.9","  86.7","*","  66.6"," "," 0.00","G","999.9","000000"
"48866099999","2017-04-09","14.004522","108.017158","741.88","PLEIKU, VM","  78.9"," 5","  68.7"," 5","1008.9"," 5","922.8"," 5"," 12.4"," 5","999.9"," 0","999.9","999.9","  87.8","*","  72.9","*"," 0.00","G","999.9","000000"
"48866099999","2017-04-10","14.004522","108.017158","741.88","PLEIKU, VM","  79.6"," 8","  69.5"," 8","1008.7"," 8","923.0"," 8"," 11.2"," 8","  4.9"," 6","  9.7","999.9","  88.7"," ","  72.3"," "," 0.00","G","999.9","000000"
"48866099999","2017-04-11","14.004522","108.017158","741.88","PLEIKU, VM","  80.8"," 8","  69.9"," 8","1008.7"," 8","922.9"," 8"," 12.4"," 8","  4.2"," 6","  7.8","999.9","  89.6","*","  72.9"," "," 0.00","G","999.9","000000"
"48866099999","2017-04-12","14.004522","108.017158","741.88","PLEIKU, VM","  78.3"," 8","  68.9"," 8","1010.6"," 8","924.4"," 8","  9.6"," 8","  4.2"," 6","  5.8","999.9","  89.6","*","  71.8","*"," 0.00","G","999.9","010010"
"48866099999","2017-04-13","14.004522","108.017158","741.88","PLEIKU, VM","  77.4"," 8","  67.3"," 8","1013.5"," 8","926.9"," 8"," 11.2"," 8","  5.6"," 8","  9.7","999.9","  86.7","*","  67.8","*"," 0.00","G","999.9","000000"
"48866099999","2017-04-14","14.004522","108.017158","741.88","PLEIKU, VM","  77.4"," 8","  63.8"," 8","1012.4"," 8","925.8"," 8"," 12.4"," 8","  4.2"," 6","  5.8","999.9","  89.4","*","  66.2"," "," 0.00","G","999.9","000000"
"48866099999","2017-04-15","14.004522","108.017158","741.88","PLEIKU, VM","  77.1"," 8","  59.5"," 8","1011.7"," 8","925.1"," 8"," 12.4"," 8","  3.6"," 7","  7.8","999.9","  92.3","*","  64.8","*"," 0.00","G","999.9","000000"
"48866099999","2017-04-16","14.004522","108.017158","741.88","PLEIKU, VM","  77.5"," 8","  59.5"," 8","1011.5"," 8","925.1"," 8"," 12.4"," 8","  5.1"," 5","  7.8","999.9","  92.1","*","  61.7"," "," 0.00","G","999.9","000000"
"48866099999","2017-04-17","14.004522","108.017158","741.88","PLEIKU, VM","  78.4"," 8","  65.7"," 8","1011.2"," 8","924.9"," 8"," 12.4"," 8","  3.5"," 5","  7.8","999.9","  87.4","*","  64.8"," "," 0.00","G","999.9","000000"
"48866099999","2017-04-18","14.004522","108.017158","741.88","PLEIKU, VM","  78.9"," 8","  68.1"," 8","1010.6"," 8","924.4"," 8"," 11.2"," 8","999.9"," 0","999.9","999.9","  88.2","*","  71.2"," "," 0.00","G","999.9","000000"
"48866099999","2017-04-19","14.004522","108.017158","741.88","PLEIKU, VM","  79.8"," 8","  69.3"," 8","1010.4"," 8","924.5"," 8"," 11.2"," 8","  5.5"," 6","  9.7","999.9","  88.2","*","  70.7"," "," 0.00","G","999.9","000000"
"48866099999","2017-04-20","14.004522","108.017158","741.88","PLEIKU, VM","  79.3"," 8","  68.3"," 8","1010.8"," 8","924.7"," 8"," 11.2"," 8","  3.9"," 5","  7.8","999.9","  88.3","*","  72.3","*"," 0.00","G","999.9","000000"
