"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"48866099999","2021-01-11","14.004522","108.017158","741.88","PLEIKU, VM","  63.6"," 8","  52.9"," 8","1016.8"," 8","927.7"," 8"," 12.4"," 8","  8.5"," 8"," 13.6","999.9","  74.1"," ","  57.2"," "," 0.00","G","999.9","000000"
"48866099999","2021-01-12","14.004522","108.017158","741.88","PLEIKU, VM","  59.3"," 8","  47.4"," 8","1017.1"," 8","927.4"," 8"," 12.4"," 8","  6.3"," 8"," 13.6","999.9","  73.0"," ","  49.3","*"," 0.00","G","999.9","000000"
"48866099999","2021-01-13","14.004522","108.017158","741.88","PLEIKU, VM","  59.3"," 8","  50.7"," 8","1016.1"," 8","926.3"," 8"," 12.4"," 8","  3.3"," 7","  5.8","999.9","  74.3"," ","  47.3"," "," 0.00","G","999.9","000000"
"48866099999","2021-01-14","14.004522","108.017158","741.88","PLEIKU, VM","  62.7"," 8","  53.7"," 8","1014.8"," 8","925.7"," 8"," 12.4"," 8","  4.4"," 8","  7.8","999.9","  79.7"," ","  49.1"," "," 0.00","G","999.9","000000"
"48866099999","2021-01-15","14.004522","108.017158","741.88","PLEIKU, VM","  65.6"," 8","  54.2"," 8","1012.9"," 8","924.5"," 8"," 11.2"," 8","  4.6"," 8","  7.8","999.9","  81.3"," ","  51.8"," "," 0.00","G","999.9","000000"
"48866099999","2021-01-16","14.004522","108.017158","741.88","PLEIKU, VM","  67.7"," 8","  53.0"," 8","1013.2"," 8","925.1"," 8"," 12.4"," 8","  4.1"," 8","  5.8","999.9","  81.5"," ","  53.6"," "," 0.00","G","999.9","000000"
"48866099999","2021-01-17","14.004522","108.017158","741.88","PLEIKU, VM","  66.0"," 8","  53.9"," 8","1016.5"," 8","927.8"," 8"," 12.4"," 8","  5.5"," 7","  7.8","999.9","  75.7"," ","  59.2"," "," 0.00","G","999.9","000000"
"48866099999","2021-01-18","14.004522","108.017158","741.88","PLEIKU, VM","  61.6"," 7","  49.5"," 7","1017.1"," 7","927.6"," 7"," 12.4"," 7","  7.8"," 7"," 15.5","999.9","  73.4"," ","  53.2","*"," 0.00","G","999.9","000000"
"48866099999","2021-01-19","14.004522","108.017158","741.88","PLEIKU, VM","  63.4"," 8","  54.3"," 8","1015.0"," 8","926.2"," 8"," 11.2"," 8","  4.2"," 7","  7.8","999.9","  78.3"," ","  51.1"," "," 0.00","G","999.9","000000"
"48866099999","2021-01-20","14.004522","108.017158","741.88","PLEIKU, VM","  67.8"," 8","  59.4"," 8","1013.6"," 8","925.5"," 8"," 12.4"," 8","  3.9"," 8","  5.8","999.9","  82.0"," ","  53.2"," "," 0.00","G","999.9","000000"
"48866099999","2021-01-21","14.004522","108.017158","741.88","PLEIKU, VM","  67.4"," 8","  61.4"," 8","1013.2"," 8","925.0"," 8"," 12.4"," 8","  2.4"," 8","  3.9","999.9","  76.5"," ","  57.2"," "," 0.00","G","999.9","000000"
"48866099999","2021-01-22","14.004522","108.017158","741.88","PLEIKU, VM","  69.3"," 8","  61.9"," 8","1012.5"," 8","924.6"," 8"," 12.4"," 8","  3.9"," 8","  5.8","999.9","  81.5"," ","  59.5"," "," 0.00","G","999.9","000000"
"48866099999","2021-01-23","14.004522","108.017158","741.88","PLEIKU, VM","  68.7"," 8","  61.7"," 8","1013.0"," 8","925.1"," 8"," 11.2"," 8","  3.9"," 8","  5.8","999.9","  81.3"," ","  60.4","*"," 0.00","G","999.9","000000"
"48866099999","2021-01-24","14.004522","108.017158","741.88","PLEIKU, VM","  70.6"," 8","  62.3"," 8","1013.2"," 8","925.5"," 8"," 11.2"," 8","  3.2"," 8","  3.9","999.9","  83.3"," ","  59.5"," "," 0.00","G","999.9","000000"
"48866099999","2021-01-25","14.004522","108.017158","741.88","PLEIKU, VM","  71.5"," 8","  60.4"," 8","1012.4"," 8","925.0"," 8"," 12.4"," 8","  3.4"," 8","  3.9","999.9","  86.9"," ","  60.4"," "," 0.00","G","999.9","000000"
"48866099999","2021-01-26","14.004522","108.017158","741.88","PLEIKU, VM","  70.5"," 8","  57.9"," 8","1013.1"," 8","925.5"," 8"," 12.4"," 8","  3.9"," 8","  5.8","999.9","  85.3"," ","  59.5"," "," 0.00","G","999.9","000000"
"48866099999","2021-01-27","14.004522","108.017158","741.88","PLEIKU, VM","  70.3"," 8","  61.7"," 8","1013.4"," 8","925.7"," 8"," 12.4"," 8","  4.1"," 8","  5.8","999.9","  84.9"," ","  59.4"," "," 0.00","G","999.9","000000"
"48866099999","2021-01-28","14.004522","108.017158","741.88","PLEIKU, VM","  67.1"," 8","  56.6"," 8","1015.6"," 8","927.3"," 8"," 12.4"," 8","  6.6"," 8"," 11.7","999.9","  79.7"," ","  59.4","*"," 0.00","G","999.9","000000"
"48866099999","2021-01-29","14.004522","108.017158","741.88","PLEIKU, VM","  63.9"," 8","  54.0"," 8","1016.8"," 8","927.9"," 8"," 12.4"," 8","  5.8"," 8"," 11.7","999.9","  75.9"," ","  55.8","*"," 0.00","G","999.9","000000"
"48866099999","2021-01-30","14.004522","108.017158","741.88","PLEIKU, VM","  67.1"," 8","  56.6"," 8","1016.4"," 8","927.5"," 8"," 12.4"," 8","  6.1"," 8","  9.7","999.9","  77.9","*","  54.5"," "," 0.00","I","999.9","000000"
"48866099999","2021-01-31","14.004522","108.017158","741.88","PLEIKU, VM","  68.0"," 8","  57.6"," 8","1016.0"," 8","927.7"," 8"," 12.4"," 8","  3.9"," 8","  5.8","999.9","  81.7","*","  57.0"," "," 0.00","G","999.9","000000"
"48866099999","2021-02-01","14.004522","108.017158","741.88","PLEIKU, VM","  67.9"," 8","  55.4"," 8","1015.6"," 8","927.4"," 8"," 12.4"," 8","  4.1"," 8","  5.8","999.9","  81.1","*","  57.0","*"," 0.00","G","999.9","000000"
"48866099999","2021-02-02","14.004522","108.017158","741.88","PLEIKU, VM","  68.2"," 8","  56.3"," 8","1016.0"," 8","927.8"," 8"," 12.4"," 8","  3.9"," 8","  7.8","999.9","  81.0","*","  56.1"," "," 0.00","G","999.9","000000"
"48866099999","2021-02-03","14.004522","108.017158","741.88","PLEIKU, VM","  67.7"," 8","  54.8"," 8","1016.2"," 8","927.8"," 8"," 12.4"," 8","  4.6"," 8","  9.7","999.9","  81.7","*","  57.0","*"," 0.00","G","999.9","000000"
"48866099999","2021-02-04","14.004522","108.017158","741.88","PLEIKU, VM","  67.9"," 8","  58.4"," 8","1016.5"," 8","928.1"," 8"," 12.4"," 8","  4.9"," 8","  7.8","999.9","  81.0","*","  55.9"," "," 0.00","G","999.9","000000"
"48866099999","2021-02-05","14.004522","108.017158","741.88","PLEIKU, VM","  68.5"," 8","  58.3"," 8","1015.1"," 8","927.1"," 8"," 12.4"," 8","  6.1"," 8","  7.8","999.9","  82.8","*","  58.8"," "," 0.00","G","999.9","000000"
"48866099999","2021-02-06","14.004522","108.017158","741.88","PLEIKU, VM","  69.7"," 8","  59.4"," 8","1013.9"," 8","926.1"," 8"," 12.4"," 8","  3.9"," 7","  7.8","999.9","  84.4","*","  56.7"," "," 0.00","G","999.9","000000"
"48866099999","2021-02-07","14.004522","108.017158","741.88","PLEIKU, VM","  71.4"," 8","  62.0"," 8","1013.3"," 8","925.9"," 8"," 12.4"," 8","  4.6"," 8","  7.8","999.9","  84.2","*","  60.8"," "," 0.00","G","999.9","000000"
"48866099999","2021-02-08","14.004522","108.017158","741.88","PLEIKU, VM","  71.6"," 8","  61.5"," 8","1013.0"," 8","925.6"," 8"," 12.4"," 8","  6.3"," 8","  9.7","999.9","  83.1","*","  61.5"," "," 0.00","G","999.9","000000"
"48866099999","2021-02-09","14.004522","108.017158","741.88","PLEIKU, VM","  71.4"," 7","  64.1"," 7","1011.6"," 7","924.2"," 7"," 11.5"," 7","  2.9"," 6","  3.9","999.9","  79.5","*","  63.3"," "," 0.00","G","999.9","010000"
"48866099999","2021-02-10","14.004522","108.017158","741.88","PLEIKU, VM","  68.2"," 4","  65.1"," 4","1013.0"," 4","925.1"," 4"," 10.9"," 4","  3.9"," 4","  5.8","999.9","  69.8","*","  66.2"," "," 0.00","E","999.9","010000"
"48866099999","2021-02-13","14.004522","108.017158","741.88","PLEIKU, VM","  61.5"," 4","  57.2"," 4","1015.4"," 4","926.2"," 4"," 12.4"," 4","  3.9"," 4","  3.9","999.9","  67.5","*","  57.2","*"," 0.00","G","999.9","000000"
"48866099999","2021-02-14","14.004522","108.017158","741.88","PLEIKU, VM","  67.1"," 8","  54.4"," 8","1014.6"," 8","926.3"," 8"," 12.4"," 8","  3.4"," 8","  7.8","999.9","  79.2","*","  54.5"," "," 0.00","G","999.9","000000"
"48866099999","2021-02-15","14.004522","108.017158","741.88","PLEIKU, VM","  68.2"," 8","  57.3"," 8","1013.4"," 8","925.4"," 8"," 11.2"," 8","  3.1"," 7","  3.9","999.9","  81.0","*","  54.5"," "," 0.00","G","999.9","000000"
"48866099999","2021-02-16","14.004522","108.017158","741.88","PLEIKU, VM","  69.4"," 8","  53.5"," 8","1013.1"," 8","925.3"," 8"," 11.2"," 8","  4.9"," 8","  5.8","999.9","  83.1","*","  57.7"," "," 0.00","G","999.9","000000"
"48866099999","2021-02-17","14.004522","108.017158","741.88","PLEIKU, VM","  68.6"," 8","  53.3"," 8","1015.9"," 8","927.5"," 8"," 12.4"," 8","  4.6"," 8","  9.7","999.9","  82.4","*","  57.2"," "," 0.00","G","999.9","000000"
"48866099999","2021-02-18","14.004522","108.017158","741.88","PLEIKU, VM","  65.1"," 8","  53.8"," 8","1018.5"," 8","929.5"," 8"," 12.4"," 8","  6.3"," 8"," 15.5","999.9","  74.3","*","  57.0"," "," 0.00","G","999.9","000000"
"48866099999","2021-02-19","14.004522","108.017158","741.88","PLEIKU, VM","  70.8"," 4","  54.0"," 4","1017.9"," 4","929.9"," 4"," 12.4"," 4","  6.8"," 4","  9.7","999.9","  76.3","*","  57.2"," "," 0.00","I","999.9","000000"
"48866099999","2021-02-21","14.004522","108.017158","741.88","PLEIKU, VM","  62.1"," 6","  55.5"," 6","1016.1"," 6","926.8"," 6"," 12.4"," 6","  3.9"," 6","  5.8","999.9","  75.2","*","  51.4"," "," 0.00","I","999.9","000000"
"48866099999","2021-02-22","14.004522","108.017158","741.88","PLEIKU, VM","  69.2"," 8","  54.3"," 8","1013.2"," 8","925.1"," 8"," 12.4"," 8","  4.1"," 8","  7.8","999.9","  86.0","*","  53.2"," "," 0.00","G","999.9","000000"
"48866099999","2021-02-23","14.004522","108.017158","741.88","PLEIKU, VM","  70.7"," 8","  53.2"," 8","1012.2"," 8","924.7"," 8"," 12.4"," 8","  3.2"," 8","  3.9","999.9","  86.2","*","  53.6"," "," 0.00","G","999.9","000000"
"48866099999","2021-02-24","14.004522","108.017158","741.88","PLEIKU, VM","  72.3"," 8","  55.7"," 8","1010.6"," 8","923.4"," 8"," 12.4"," 8","  3.3"," 7","  5.8","999.9","  86.4","*","  57.2"," "," 0.00","G","999.9","000000"
"48866099999","2021-02-25","14.004522","108.017158","741.88","PLEIKU, VM","  73.6"," 8","  60.2"," 8","1008.7"," 8","921.9"," 8"," 12.4"," 8","  2.9"," 6","  3.9","999.9","  86.0","*","  60.1"," "," 0.00","G","999.9","000000"
"48866099999","2021-02-26","14.004522","108.017158","741.88","PLEIKU, VM","  76.7"," 8","  62.3"," 8","1007.7"," 8","921.4"," 8","  7.5"," 8","  3.6"," 6","  7.8","999.9","  87.8","*","  61.9"," "," 0.00","G","999.9","000000"
"48866099999","2021-02-27","14.004522","108.017158","741.88","PLEIKU, VM","  74.9"," 8","  63.9"," 8","1009.8"," 8","923.0"," 8","  7.5"," 8","  4.2"," 7","  7.8","999.9","  86.7","*","  66.6","*"," 0.00","G","999.9","000000"
"48866099999","2021-02-28","14.004522","108.017158","741.88","PLEIKU, VM","  74.3"," 8","  64.8"," 8","1011.7"," 8","924.7"," 8"," 11.2"," 8","  3.9"," 8","  5.8","999.9","  85.8","*","  63.5"," "," 0.00","G","999.9","000000"
"48866099999","2021-03-01","14.004522","108.017158","741.88","PLEIKU, VM","  75.3"," 8","  67.4"," 7","1013.5"," 7","926.7"," 7"," 11.7"," 8","  2.5"," 7","  3.9","999.9","  87.1","*","  65.7"," "," 0.04","G","999.9","010010"
"48866099999","2021-03-02","14.004522","108.017158","741.88","PLEIKU, VM","  75.6"," 8","  64.5"," 8","1013.5"," 8","926.7"," 8"," 11.2"," 8","  6.1"," 8","  7.8","999.9","  88.2","*","  65.8"," "," 0.00","G","999.9","000000"
"48866099999","2021-03-03","14.004522","108.017158","741.88","PLEIKU, VM","  73.6"," 8","  62.7"," 8","1014.8"," 8","927.5"," 8"," 12.4"," 8","  5.8"," 8"," 11.7","999.9","  85.3"," ","  64.9"," "," 0.00","G","999.9","000000"
"48866099999","2021-03-04","14.004522","108.017158","741.88","PLEIKU, VM","  74.2"," 8","  62.8"," 8","1014.2"," 8","927.0"," 8"," 12.4"," 8","  3.9"," 8","  5.8","999.9","  88.0"," ","  63.3","*"," 0.00","G","999.9","000000"
"48866099999","2021-03-05","14.004522","108.017158","741.88","PLEIKU, VM","  74.8"," 8","  60.9"," 8","1013.3"," 8","926.4"," 8"," 12.4"," 8","  3.6"," 7","  5.8","999.9","  89.6"," ","  61.7"," "," 0.00","G","999.9","000000"
"48866099999","2021-03-06","14.004522","108.017158","741.88","PLEIKU, VM","  76.5"," 8","  59.9"," 8","1013.6"," 8","926.8"," 8"," 12.4"," 8","  3.3"," 7","  5.8","999.9","  92.5"," ","  61.9"," "," 0.00","G","999.9","000000"
"48866099999","2021-03-07","14.004522","108.017158","741.88","PLEIKU, VM","  75.0"," 8","  62.3"," 8","1013.7"," 8","926.7"," 8"," 12.4"," 8","  7.0"," 8"," 11.7","999.9","  90.7"," ","  64.0","*"," 0.00","G","999.9","000000"
"48866099999","2021-03-08","14.004522","108.017158","741.88","PLEIKU, VM","  73.9"," 8","  62.3"," 8","1014.6"," 8","927.3"," 8"," 12.4"," 8","  4.9"," 8","  7.8","999.9","  88.2"," ","  62.4"," "," 0.00","G","999.9","000000"
"48866099999","2021-03-09","14.004522","108.017158","741.88","PLEIKU, VM","  73.4"," 8","  61.2"," 8","1014.6"," 8","927.3"," 8"," 12.4"," 8","  4.9"," 8","  7.8","999.9","  87.4"," ","  61.5"," "," 0.00","G","999.9","000000"
"48866099999","2021-03-10","14.004522","108.017158","741.88","PLEIKU, VM","  73.4"," 8","  61.0"," 8","1014.5"," 8","927.2"," 8"," 12.4"," 8","  4.6"," 8","  7.8","999.9","  87.6"," ","  60.8"," "," 0.00","G","999.9","000000"
"48866099999","2021-03-11","14.004522","108.017158","741.88","PLEIKU, VM","  74.1"," 8","  60.9"," 8","1014.8"," 8","927.4"," 8"," 12.4"," 8","  6.3"," 8"," 11.7","999.9","  87.8"," ","  62.6"," "," 0.00","G","999.9","000000"
"48866099999","2021-03-12","14.004522","108.017158","741.88","PLEIKU, VM","  73.4"," 8","  60.0"," 8","1014.5"," 8","927.3"," 8"," 12.4"," 8","  6.6"," 8"," 11.7","999.9","  88.5"," ","  60.4"," "," 0.00","G","999.9","000000"
"48866099999","2021-03-13","14.004522","108.017158","741.88","PLEIKU, VM","  73.7"," 8","  59.7"," 8","1013.6"," 8","926.4"," 8"," 12.4"," 8","  4.4"," 8","  7.8","999.9","  88.0","*","  59.7"," "," 0.00","I","999.9","000000"
"48866099999","2021-03-14","14.004522","108.017158","741.88","PLEIKU, VM","  72.2"," 8","  59.9"," 8","1012.4"," 8","925.0"," 8"," 12.4"," 8","  4.6"," 8","  5.8","999.9","  85.5","*","  60.4"," "," 0.00","G","999.9","000000"
"48866099999","2021-03-15","14.004522","108.017158","741.88","PLEIKU, VM","  73.6"," 8","  63.0"," 8","1011.0"," 8","924.0"," 8","  8.7"," 8","  4.4"," 8","  5.8","999.9","  84.7","*","  60.6"," "," 0.00","G","999.9","000000"
"48866099999","2021-03-16","14.004522","108.017158","741.88","PLEIKU, VM","  74.2"," 8","  61.5"," 8","1011.1"," 8","924.1"," 8","  9.9"," 8","  4.9"," 8","  7.8","999.9","  85.6","*","  63.5"," "," 0.00","G","999.9","000000"
"48866099999","2021-03-17","14.004522","108.017158","741.88","PLEIKU, VM","  74.6"," 8","  58.3"," 8","1010.5"," 8","923.6"," 8","  8.7"," 8","  3.2"," 8","  3.9","999.9","  87.1","*","  62.4"," "," 0.00","G","999.9","000000"
"48866099999","2021-03-18","14.004522","108.017158","741.88","PLEIKU, VM","  76.6"," 8","  63.0"," 8","1009.9"," 8","923.4"," 8","  7.5"," 8","  4.1"," 8","  5.8","999.9","  91.2","*","  63.1"," "," 0.00","G","999.9","000000"
"48866099999","2021-03-19","14.004522","108.017158","741.88","PLEIKU, VM","  76.9"," 8","  67.0"," 8","1008.7"," 8","922.4"," 8"," 11.2"," 8","  2.8"," 7","  3.9","999.9","  89.8","*","  65.1"," "," 0.00","G","999.9","000000"
"48866099999","2021-03-20","14.004522","108.017158","741.88","PLEIKU, VM","  77.4"," 8","  69.0"," 8","1008.1"," 8","922.1"," 8"," 12.4"," 8","  3.2"," 6","  5.8","999.9","  89.1"," ","  69.8"," "," 0.00","G","999.9","000000"
"48866099999","2021-03-21","14.004522","108.017158","741.88","PLEIKU, VM","  76.1"," 8","  64.8"," 8","1010.6"," 8","923.9"," 8"," 11.2"," 8","  4.1"," 8","  7.8","999.9","  90.7"," ","  67.3","*"," 0.00","G","999.9","000000"
"48866099999","2021-03-22","14.004522","108.017158","741.88","PLEIKU, VM","  73.2"," 8","  63.7"," 8","1014.2"," 8","927.0"," 8"," 12.4"," 8","  6.3"," 8","  9.7","999.9","  82.4"," ","  65.8"," "," 0.00","G","999.9","000000"
"48866099999","2021-03-23","14.004522","108.017158","741.88","PLEIKU, VM","  71.6"," 8","  61.6"," 8","1013.7"," 8","926.3"," 8"," 12.4"," 8","  4.1"," 8","  5.8","999.9","  85.6"," ","  63.1","*"," 0.00","G","999.9","000000"
"48866099999","2021-03-24","14.004522","108.017158","741.88","PLEIKU, VM","  75.9"," 8","  63.9"," 8","1011.2"," 8","924.5"," 8"," 12.4"," 8","  6.4"," 7","  9.7","999.9","  88.9"," ","  61.5"," "," 0.00","G","999.9","000000"
"48866099999","2021-03-25","14.004522","108.017158","741.88","PLEIKU, VM","  75.1"," 8","  62.7"," 8","1011.8"," 8","924.9"," 8"," 12.4"," 8","  5.8"," 8","  9.7","999.9","  89.1"," ","  64.4"," "," 0.00","G","999.9","000000"
"48866099999","2021-03-26","14.004522","108.017158","741.88","PLEIKU, VM","  76.3"," 8","  63.9"," 8","1010.7"," 8","924.2"," 8"," 12.4"," 8","  4.6"," 8","  5.8","999.9","  90.5"," ","  64.0"," "," 0.00","G","999.9","000000"
"48866099999","2021-03-27","14.004522","108.017158","741.88","PLEIKU, VM","  77.0"," 8","  63.9"," 8","1009.2"," 8","922.8"," 8"," 12.4"," 8","  3.9"," 8","  5.8","999.9","  92.7"," ","  64.6"," "," 0.00","G","999.9","000000"
"48866099999","2021-03-28","14.004522","108.017158","741.88","PLEIKU, VM","  78.8"," 8","  64.7"," 8","1008.4"," 8","922.3"," 8"," 12.4"," 8","  3.2"," 6","  5.8","999.9","  90.9"," ","  64.4"," "," 0.00","G","999.9","000000"
"48866099999","2021-03-29","14.004522","108.017158","741.88","PLEIKU, VM","  77.9"," 8","  67.0"," 8","1007.4"," 8","921.4"," 8"," 12.4"," 8","  3.6"," 6","  5.8","999.9","  89.6"," ","  67.5"," "," 0.00","G","999.9","000000"
"48866099999","2021-03-30","14.004522","108.017158","741.88","PLEIKU, VM","  77.7"," 8","  68.0"," 8","1006.6"," 8","920.6"," 8"," 11.2"," 8","  4.2"," 7","  5.8","999.9","  89.1"," ","  68.7"," "," 0.00","G","999.9","000000"
"48866099999","2021-03-31","14.004522","108.017158","741.88","PLEIKU, VM","  78.3"," 8","  67.3"," 8","1007.1"," 8","919.9"," 8","  8.7"," 8","  3.6"," 7","  5.8","999.9","  89.1"," ","  69.3"," "," 0.00","G","999.9","000000"
"48866099999","2021-04-01","14.004522","108.017158","741.88","PLEIKU, VM","  79.8"," 8","  68.4"," 8","1006.7"," 8","921.0"," 8"," 11.2"," 8","  4.4"," 8","  7.8","999.9","  88.5"," ","  71.6"," "," 0.00","G","999.9","000000"
"48866099999","2021-04-02","14.004522","108.017158","741.88","PLEIKU, VM","  76.5"," 8","  68.4"," 8","1008.2"," 8","921.8"," 8","  9.6"," 8","  3.9"," 6","  5.8","999.9","  91.4"," ","  68.7","*"," 0.00","G","999.9","010010"
"48866099999","2021-04-03","14.004522","108.017158","741.88","PLEIKU, VM","  78.1"," 8","  64.8"," 8","1008.8"," 8","922.6"," 8","  7.5"," 8","  5.3"," 7","  7.8","999.9","  94.1"," ","  67.5"," "," 0.00","G","999.9","000000"
"48866099999","2021-04-04","14.004522","108.017158","741.88","PLEIKU, VM","  76.7"," 8","  62.5"," 8","1011.0"," 8","924.1"," 8"," 12.4"," 8","  5.1"," 8","  9.7","999.9","  92.1"," ","  64.8","*"," 0.00","G","999.9","000000"
"48866099999","2021-04-05","14.004522","108.017158","741.88","PLEIKU, VM","  75.4"," 8","  62.0"," 8","1012.3"," 8","925.5"," 8"," 12.4"," 8","  6.8"," 8","  9.7","999.9","  90.9"," ","  63.5"," "," 0.00","G","999.9","000000"
"48866099999","2021-04-06","14.004522","108.017158","741.88","PLEIKU, VM","  76.3"," 8","  63.3"," 8","1012.7"," 8","926.0"," 8"," 12.4"," 8","  5.1"," 8","  9.7","999.9","  89.6"," ","  63.5"," "," 0.00","G","999.9","000000"
"48866099999","2021-04-07","14.004522","108.017158","741.88","PLEIKU, VM","  77.4"," 8","  65.3"," 8","1011.1"," 8","924.6"," 8"," 12.4"," 8","  4.1"," 8","  5.8","999.9","  91.0"," ","  64.6"," "," 0.00","G","999.9","000000"
"48866099999","2021-04-08","14.004522","108.017158","741.88","PLEIKU, VM","  73.2"," 8","  67.7"," 8","1011.0"," 8","923.9"," 8"," 11.7"," 8","  3.6"," 8","  5.8","999.9","  83.8"," ","  67.3","*"," 0.04","G","999.9","010010"
"48866099999","2021-04-09","14.004522","108.017158","741.88","PLEIKU, VM","  76.4"," 8","  64.2"," 8","1011.4"," 8","924.6"," 8"," 12.4"," 8","  4.1"," 8","  5.8","999.9","  90.1"," ","  64.9"," "," 0.00","G","999.9","000000"
"48866099999","2021-04-10","14.004522","108.017158","741.88","PLEIKU, VM","  76.0"," 8","  65.3"," 8","1012.8"," 8","926.0"," 8"," 12.4"," 8","  6.3"," 8","  9.7","999.9","  91.2"," ","  63.0"," "," 0.00","G","999.9","000000"
"48866099999","2021-04-11","14.004522","108.017158","741.88","PLEIKU, VM","  77.4"," 8","  64.4"," 8","1013.7"," 8","927.0"," 8"," 12.4"," 8","  5.6"," 8","  9.7","999.9","  90.9"," ","  66.6"," "," 0.00","G","999.9","000000"
"48866099999","2021-04-12","14.004522","108.017158","741.88","PLEIKU, VM","  77.8"," 8","  66.2"," 8","1012.2"," 8","926.1"," 8"," 12.4"," 8","  4.4"," 8","  7.8","999.9","  91.4"," ","  65.3"," "," 0.00","G","999.9","000000"
"48866099999","2021-04-13","14.004522","108.017158","741.88","PLEIKU, VM","  77.4"," 8","  68.1"," 8","1011.7"," 8","925.3"," 8"," 12.4"," 8","  4.1"," 8","  7.8","999.9","  91.0"," ","  67.1"," "," 0.00","G","999.9","000010"
"48866099999","2021-04-14","14.004522","108.017158","741.88","PLEIKU, VM","  77.2"," 8","  68.1"," 8","1010.9"," 8","924.5"," 8"," 11.2"," 8","  4.9"," 4","  7.8","999.9","  86.9"," ","  68.5"," "," 0.00","G","999.9","000000"
"48866099999","2021-04-15","14.004522","108.017158","741.88","PLEIKU, VM","  79.1"," 8","  68.4"," 8","1009.9"," 8","923.8"," 8"," 10.9"," 8","  2.7"," 8","  3.9","999.9","  91.8"," ","  68.9"," "," 0.00","G","999.9","100000"
"48866099999","2021-04-16","14.004522","108.017158","741.88","PLEIKU, VM","  78.4"," 8","  68.1"," 8","1010.6"," 8","924.4"," 8"," 11.0"," 8","  3.3"," 7","  5.8","999.9","  90.5"," ","  68.9"," "," 0.00","G","999.9","000000"
