"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"48866099999","2015-01-13","14.004522","108.017158","741.88","PLEIKU, VM","  65.5"," 4","  54.4"," 4","1016.7"," 4","927.8"," 4"," 12.4"," 4","  6.3"," 4","  7.8","999.9","  77.9","*","  53.8","*"," 0.00","I","999.9","000000"
"48866099999","2015-01-14","14.004522","108.017158","741.88","PLEIKU, VM","  61.6"," 4","  49.1"," 4","1017.0"," 4","929.4"," 4"," 12.4"," 4","  5.8"," 4","  7.8","999.9","  73.0","*","  49.8","*"," 0.00","I","999.9","000000"
"48866099999","2015-01-15","14.004522","108.017158","741.88","PLEIKU, VM","  61.0"," 4","  49.0"," 4","1018.3"," 4","928.6"," 4"," 12.4"," 4","  5.3"," 4","  7.8","999.9","  75.9","*","  49.3","*"," 0.00","I","999.9","000000"
"48866099999","2015-01-16","14.004522","108.017158","741.88","PLEIKU, VM","  64.3"," 4","  52.1"," 4","1017.1"," 4","928.0"," 4"," 12.4"," 4","  6.3"," 4","  9.7","999.9","  74.8","*","  58.3","*"," 0.00","I","999.9","000000"
"48866099999","2015-01-17","14.004522","108.017158","741.88","PLEIKU, VM","  63.9"," 4","  56.0"," 4","1017.9"," 4","928.7"," 4"," 12.4"," 4","  5.8"," 4","  7.8","999.9","  71.1","*","  55.4","*"," 0.00","I","999.9","000000"
"48866099999","2015-01-18","14.004522","108.017158","741.88","PLEIKU, VM","  66.4"," 4","9999.9"," 0","1017.0"," 4","928.5"," 4"," 12.4"," 4","  6.3"," 4","  9.7","999.9","  73.8","*","  59.2","*"," 0.00","I","999.9","000000"
"48866099999","2015-01-19","14.004522","108.017158","741.88","PLEIKU, VM","  62.9"," 4","  52.5"," 4","1018.1"," 4","928.8"," 4"," 12.4"," 4","  4.4"," 4","  5.8","999.9","  70.5","*","  54.5","*"," 0.00","I","999.9","000000"
"48866099999","2015-01-20","14.004522","108.017158","741.88","PLEIKU, VM","  65.2"," 4","  52.6"," 4","1018.1"," 4","929.2"," 4"," 12.4"," 4","  4.4"," 4","  5.8","999.9","  77.2","*","  54.7","*"," 0.00","I","999.9","000000"
"48866099999","2015-01-21","14.004522","108.017158","741.88","PLEIKU, VM","  67.1"," 4","  53.9"," 4","1018.9"," 4","930.3"," 4"," 12.4"," 4","  5.3"," 4","  7.8","999.9","  80.6","*","  56.3","*"," 0.00","I","999.9","000000"
"48866099999","2015-01-22","14.004522","108.017158","741.88","PLEIKU, VM","  66.2"," 4","  54.5"," 4","1018.7"," 4","929.7"," 4"," 12.4"," 4","  4.9"," 4","  5.8","999.9","  79.3","*","  54.9","*"," 0.00","I","999.9","000000"
"48866099999","2015-01-23","14.004522","108.017158","741.88","PLEIKU, VM","  65.1"," 4","  53.9"," 4","1016.2"," 4","927.2"," 4"," 12.4"," 4","  4.4"," 4","  5.8","999.9","  76.1","*","  54.9","*"," 0.00","I","999.9","000000"
"48866099999","2015-01-24","14.004522","108.017158","741.88","PLEIKU, VM","  68.0"," 4","  56.2"," 4","1016.2"," 4","927.8"," 4"," 12.4"," 4","  3.4"," 4","  5.8","999.9","  80.2","*","  57.2","*"," 0.00","I","999.9","000000"
"48866099999","2015-01-25","14.004522","108.017158","741.88","PLEIKU, VM","  68.7"," 4","  57.4"," 4","1016.3"," 4","928.0"," 4"," 12.4"," 4","  3.4"," 4","  5.8","999.9","  82.8","*","  57.9","*"," 0.00","I","999.9","000000"
"48866099999","2015-01-26","14.004522","108.017158","741.88","PLEIKU, VM","  68.9"," 4","  56.0"," 4","1015.5"," 4","927.5"," 4","  7.5"," 4","  3.9"," 4","  5.8","999.9","  80.6","*","  57.7","*"," 0.00","I","999.9","000000"
"48866099999","2015-01-27","14.004522","108.017158","741.88","PLEIKU, VM","  68.9"," 4","  54.3"," 4","1014.4"," 4","926.3"," 4"," 12.4"," 4","  3.4"," 4","  3.9","999.9","  82.0","*","  57.6","*"," 0.00","I","999.9","000000"
"48866099999","2015-01-28","14.004522","108.017158","741.88","PLEIKU, VM","  68.6"," 4","9999.9"," 0","9999.9"," 0","999.9"," 0"," 12.4"," 4","  4.4"," 4","  7.8","999.9","  80.2","*","  57.2","*"," 0.00","I","999.9","000000"
"48866099999","2015-01-29","14.004522","108.017158","741.88","PLEIKU, VM","  69.5"," 4","  57.7"," 4","1015.0"," 4","927.0"," 4"," 12.4"," 4","  5.3"," 4","  5.8","999.9","  82.0","*","  57.9","*"," 0.00","I","999.9","000000"
"48866099999","2015-01-30","14.004522","108.017158","741.88","PLEIKU, VM","  67.6"," 4","  55.0"," 4","1017.5"," 4","928.8"," 4"," 12.4"," 4","  5.3"," 4","  5.8","999.9","  79.0","*","  57.2","*"," 0.00","I","999.9","000000"
"48866099999","2015-01-31","14.004522","108.017158","741.88","PLEIKU, VM","  67.1"," 4","  55.4"," 4","1018.4"," 4","929.7"," 4"," 12.4"," 4","  6.8"," 4","  9.7","999.9","  76.5","*","  56.7","*"," 0.00","I","999.9","000000"
"48866099999","2015-02-01","14.004522","108.017158","741.88","PLEIKU, VM","  68.4"," 4","  58.8"," 4","1017.9"," 4","929.5"," 4"," 12.4"," 4","  7.3"," 4"," 11.7","999.9","  74.3","*","  61.2","*"," 0.00","I","999.9","000000"
"48866099999","2015-02-02","14.004522","108.017158","741.88","PLEIKU, VM","  69.3"," 4","  58.4"," 4","1019.0"," 4","930.5"," 4"," 12.4"," 4","  7.3"," 4"," 11.7","999.9","  79.9","*","  58.5","*"," 0.00","I","999.9","000000"
"48866099999","2015-02-03","14.004522","108.017158","741.88","PLEIKU, VM","  69.2"," 4","  56.9"," 4","1018.8"," 4","930.5"," 4"," 12.4"," 4","  5.3"," 4","  7.8","999.9","  81.9","*","  57.6","*"," 0.00","I","999.9","000000"
"48866099999","2015-02-04","14.004522","108.017158","741.88","PLEIKU, VM","  66.2"," 4","  54.5"," 4","1018.5"," 4","929.6"," 4"," 12.4"," 4","  5.3"," 4","  7.8","999.9","  75.2","*","  56.3","*"," 0.00","I","999.9","000000"
"48866099999","2015-02-05","14.004522","108.017158","741.88","PLEIKU, VM","  66.1"," 4","  53.7"," 4","1018.5"," 4","929.7"," 4"," 12.4"," 4","  6.8"," 4","  9.7","999.9","  74.3","*","  56.8","*"," 0.00","I","999.9","000000"
"48866099999","2015-02-06","14.004522","108.017158","741.88","PLEIKU, VM","  65.2"," 4","  55.4"," 4","1018.4"," 4","929.4"," 4"," 12.4"," 4","  8.3"," 4"," 11.7","999.9","  75.4","*","  56.5","*"," 0.00","I","999.9","000000"
"48866099999","2015-02-07","14.004522","108.017158","741.88","PLEIKU, VM","  65.9"," 4","  55.6"," 4","1016.0"," 4","929.0"," 4"," 12.4"," 4","  6.3"," 4","  9.7","999.9","  76.3","*","  54.7","*"," 0.00","I","999.9","000000"
"48866099999","2015-02-08","14.004522","108.017158","741.88","PLEIKU, VM","  67.3"," 4","  55.5"," 4","1017.4"," 4","928.8"," 4"," 12.4"," 4","  8.3"," 4"," 11.7","999.9","  76.6","*","  59.4","*"," 0.00","I","999.9","000000"
"48866099999","2015-02-09","14.004522","108.017158","741.88","PLEIKU, VM","  64.2"," 4","  53.2"," 4","1018.8"," 4","929.6"," 4"," 12.4"," 4","  7.8"," 4"," 11.7","999.9","  74.7","*","  53.1","*"," 0.00","I","999.9","000000"
"48866099999","2015-02-10","14.004522","108.017158","741.88","PLEIKU, VM","  64.3"," 4","  53.6"," 4","1016.9"," 4","927.9"," 4"," 12.4"," 4","  4.9"," 4","  5.8","999.9","  76.6","*","  53.8","*"," 0.00","I","999.9","000000"
"48866099999","2015-02-11","14.004522","108.017158","741.88","PLEIKU, VM","  67.6"," 4","  54.0"," 4","1015.8"," 4","927.3"," 4"," 12.4"," 4","  4.9"," 4","  7.8","999.9","  79.9","*","  57.9","*"," 0.00","I","999.9","000000"
"48866099999","2015-02-12","14.004522","108.017158","741.88","PLEIKU, VM","  67.0"," 4","  54.4"," 4","1014.8"," 4","926.6"," 4"," 12.4"," 4","  7.8"," 4"," 11.7","999.9","  77.9","*","  55.6","*"," 0.00","I","999.9","000000"
"48866099999","2015-02-13","14.004522","108.017158","741.88","PLEIKU, VM","  69.3"," 4","  56.4"," 4","1014.0"," 4","926.1"," 4"," 12.4"," 4","  6.8"," 4","  9.7","999.9","  81.7","*","  58.3","*"," 0.00","I","999.9","000000"
"48866099999","2015-02-14","14.004522","108.017158","741.88","PLEIKU, VM","  69.8"," 4","  57.0"," 4","1013.2"," 4","925.5"," 4"," 12.4"," 4","  4.4"," 4","  7.8","999.9","  80.1","*","  59.9","*"," 0.00","I","999.9","000000"
"48866099999","2015-02-15","14.004522","108.017158","741.88","PLEIKU, VM","  70.3"," 4","  60.8"," 4","1014.2"," 4","926.3"," 4","  7.5"," 4","  3.4"," 4","  3.9","999.9","  82.9","*","  62.4","*"," 0.00","I","999.9","000000"
"48866099999","2015-02-16","14.004522","108.017158","741.88","PLEIKU, VM","  71.6"," 4","  59.4"," 4","1013.6"," 4","926.0"," 4"," 12.4"," 4","  5.8"," 4","  9.7","999.9","  83.1","*","  60.3","*"," 0.00","I","999.9","000000"
"48866099999","2015-02-17","14.004522","108.017158","741.88","PLEIKU, VM","  72.6"," 4","  58.7"," 4","1013.2"," 4","926.0"," 4"," 12.4"," 4","  5.3"," 4","  7.8","999.9","  84.7","*","  62.6","*"," 0.00","I","999.9","000000"
"48866099999","2015-02-18","14.004522","108.017158","741.88","PLEIKU, VM","  73.9"," 4","  62.6"," 4","1013.8"," 4","926.6"," 4"," 12.4"," 4","  7.3"," 4","  9.7","999.9","  84.6","*","  65.1","*"," 0.00","I","999.9","000000"
"48866099999","2015-02-19","14.004522","108.017158","741.88","PLEIKU, VM","  73.7"," 4","  62.2"," 4","1014.5"," 4","927.1"," 4"," 12.4"," 4","  6.3"," 4","  7.8","999.9","  85.1","*","  64.9","*"," 0.00","I","999.9","000000"
"48866099999","2015-02-20","14.004522","108.017158","741.88","PLEIKU, VM","  72.2"," 4","  61.4"," 4","1014.4"," 4","926.9"," 4"," 12.4"," 4","  4.9"," 4","  7.8","999.9","  81.5","*","  64.2","*"," 0.00","I","999.9","000000"
"48866099999","2015-02-22","14.004522","108.017158","741.88","PLEIKU, VM","  74.7"," 4","  65.7"," 4","1014.1"," 4","926.9"," 4","  9.4"," 4","  3.4"," 4","  5.8","999.9","  85.6","*","  66.0","*"," 0.00","I","999.9","100000"
"48866099999","2015-02-23","14.004522","108.017158","741.88","PLEIKU, VM","  76.9"," 4","  65.7"," 4","1012.8"," 4","926.2"," 4"," 12.4"," 4","  4.9"," 4","  7.8","999.9","  87.4","*","  67.6","*"," 0.00","I","999.9","000000"
"48866099999","2015-02-24","14.004522","108.017158","741.88","PLEIKU, VM","  75.8"," 4","  67.1"," 4","1012.0"," 4","925.1"," 4"," 12.4"," 4","  4.4"," 4","  5.8","999.9","  85.5","*","  67.8","*"," 0.00","I","999.9","000000"
"48866099999","2015-02-25","14.004522","108.017158","741.88","PLEIKU, VM","  77.3"," 4","  65.9"," 4","1011.3"," 4","924.8"," 4"," 12.4"," 4","999.9"," 0","999.9","999.9","  87.4","*","  67.3","*"," 0.00","I","999.9","000000"
"48866099999","2015-02-26","14.004522","108.017158","741.88","PLEIKU, VM","  76.6"," 4","  63.3"," 4","1011.3"," 4","924.8"," 4"," 12.4"," 4","999.9"," 0","999.9","999.9","  88.9","*","  66.4","*"," 0.00","I","999.9","000000"
"48866099999","2015-02-27","14.004522","108.017158","741.88","PLEIKU, VM","  75.9"," 4","  62.7"," 4","1012.2"," 4","925.3"," 4"," 12.4"," 4","  3.4"," 4","  5.8","999.9","  88.7","*","  65.3","*"," 0.00","I","999.9","000000"
"48866099999","2015-02-28","14.004522","108.017158","741.88","PLEIKU, VM","  76.0"," 4","  63.4"," 4","1013.1"," 4","926.3"," 4"," 12.4"," 4","  5.3"," 4","  5.8","999.9","  87.4","*","  63.9","*"," 0.00","I","999.9","000000"
"48866099999","2015-03-01","14.004522","108.017158","741.88","PLEIKU, VM","  74.8"," 4","  60.0"," 4","1014.3"," 4","927.2"," 4"," 12.4"," 4","  9.2"," 4"," 11.7","999.9","  85.8","*","  63.0","*"," 0.00","I","999.9","000000"
"48866099999","2015-03-02","14.004522","108.017158","741.88","PLEIKU, VM","  75.6"," 4","  61.7"," 4","1012.2"," 4","925.2"," 4"," 12.4"," 4","  4.4"," 4","  5.8","999.9","  86.4","*","  65.5","*"," 0.00","I","999.9","000000"
"48866099999","2015-03-03","14.004522","108.017158","741.88","PLEIKU, VM","  75.7"," 4","  67.1"," 4","1010.5"," 4","924.0"," 4"," 12.4"," 4","999.9"," 0","999.9","999.9","  84.2","*","  69.3","*"," 0.00","I","999.9","000000"
"48866099999","2015-03-04","14.004522","108.017158","741.88","PLEIKU, VM","  76.0"," 4","  66.7"," 4","1012.1"," 4","925.2"," 4","  7.5"," 4","  4.4"," 4","  5.8","999.9","  86.4","*","  67.6","*"," 0.00","I","999.9","000000"
"48866099999","2015-03-05","14.004522","108.017158","741.88","PLEIKU, VM","  76.3"," 4","  59.9"," 4","1013.0"," 4","926.1"," 4"," 12.4"," 4","  2.9"," 4","  5.8","999.9","  89.1","*","  64.9","*"," 0.00","I","999.9","000000"
"48866099999","2015-03-06","14.004522","108.017158","741.88","PLEIKU, VM","  76.5"," 4","  62.2"," 4","1012.6"," 4","925.8"," 4","  9.9"," 4","  3.4"," 4","  5.8","999.9","  88.7","*","  64.9","*"," 0.00","I","999.9","000000"
"48866099999","2015-03-07","14.004522","108.017158","741.88","PLEIKU, VM","  73.7"," 4","  60.4"," 4","1013.5"," 4","926.3"," 4"," 12.4"," 4","  6.8"," 4","  9.7","999.9","  88.9","*","  60.8","*"," 0.00","I","999.9","000000"
"48866099999","2015-03-08","14.004522","108.017158","741.88","PLEIKU, VM","  75.3"," 4","  61.9"," 4","1014.5"," 4","927.3"," 4"," 12.4"," 4","  4.9"," 4","  5.8","999.9","  87.4","*","  64.2","*"," 0.00","I","999.9","000000"
"48866099999","2015-03-09","14.004522","108.017158","741.88","PLEIKU, VM","  76.5"," 4","  61.0"," 4","1014.7"," 4","927.9"," 4"," 12.4"," 4","  6.3"," 4","  7.8","999.9","  91.4","*","  63.7","*"," 0.00","I","999.9","000000"
"48866099999","2015-03-10","14.004522","108.017158","741.88","PLEIKU, VM","  73.4"," 4","  57.9"," 4","1013.4"," 4","928.5"," 4"," 12.4"," 4","  6.8"," 4","  7.8","999.9","  84.7","*","  61.5","*"," 0.00","I","999.9","000000"
"48866099999","2015-03-11","14.004522","108.017158","741.88","PLEIKU, VM","  74.6"," 4","  59.8"," 4","1016.0"," 4","928.6"," 4"," 12.4"," 4","  6.3"," 4","  9.7","999.9","  86.0","*","  63.9","*"," 0.00","I","999.9","000000"
"48866099999","2015-03-12","14.004522","108.017158","741.88","PLEIKU, VM","  76.3"," 7","  62.5"," 7","1014.3"," 7","927.5"," 7"," 12.4"," 7","  5.8"," 7","  9.7","999.9","  87.6","*","  66.6","*"," 0.00","I","999.9","000000"
"48866099999","2015-03-13","14.004522","108.017158","741.88","PLEIKU, VM","  74.5"," 7","  63.8"," 7","1015.2"," 7","928.0"," 7"," 12.4"," 7","  4.4"," 7","  5.8","999.9","  84.2","*","  65.3","*"," 0.00","I","999.9","000000"
"48866099999","2015-03-14","14.004522","108.017158","741.88","PLEIKU, VM","  76.9"," 7","  64.6"," 7","1015.2"," 7","928.3"," 7"," 12.4"," 7","  2.8"," 7","  3.9","999.9","  85.5","*","  67.5","*"," 0.00","I","999.9","000000"
"48866099999","2015-03-15","14.004522","108.017158","741.88","PLEIKU, VM","  78.2"," 7","  66.7"," 7","1013.8"," 7","927.4"," 7"," 12.4"," 7","  2.6"," 6","  5.8","999.9","  86.9","*","  72.1","*"," 0.01","G","999.9","000000"
"48866099999","2015-03-16","14.004522","108.017158","741.88","PLEIKU, VM","  78.5"," 7","  67.7"," 7","1013.2"," 7","926.9"," 7","  8.2"," 7","  3.6"," 7","  7.8","999.9","  85.3","*","  71.1","*"," 0.00","G","999.9","000000"
"48866099999","2015-03-17","14.004522","108.017158","741.88","PLEIKU, VM","  78.9"," 7","  67.7"," 7","1010.7"," 7","924.4"," 7","  8.2"," 7","  2.5"," 7","  5.8","999.9","  87.3","*","  72.7","*"," 0.00","I","999.9","000000"
"48866099999","2015-03-18","14.004522","108.017158","741.88","PLEIKU, VM","  80.2"," 7","  69.2"," 7","1009.8"," 7","923.9"," 7","  7.3"," 7","  3.9"," 6","  9.7","999.9","  88.2","*","  72.9","*"," 0.00","G","999.9","010000"
"48866099999","2015-03-19","14.004522","108.017158","741.88","PLEIKU, VM","  78.2"," 7","  67.4"," 7","1011.0"," 7","924.7"," 7","  8.2"," 7","  3.9"," 6","  5.8","999.9","  87.8","*","  66.6","*"," 0.00","G","999.9","010000"
"48866099999","2015-03-20","14.004522","108.017158","741.88","PLEIKU, VM","  76.1"," 7","  55.0"," 7","1012.8"," 7","925.9"," 7"," 11.0"," 7","  5.3"," 7","  9.7","999.9","  91.2","*","  61.5","*"," 0.00","G","999.9","000000"
"48866099999","2015-03-21","14.004522","108.017158","741.88","PLEIKU, VM","  76.1"," 7","  60.1"," 7","1013.7"," 7","926.9"," 7"," 12.4"," 7","  6.4"," 7","  7.8","999.9","  88.2","*","  62.2","*"," 0.00","I","999.9","000000"
"48866099999","2015-03-22","14.004522","108.017158","741.88","PLEIKU, VM","  74.2"," 7","  56.2"," 7","1013.6"," 7","926.5"," 7"," 12.4"," 7","  4.7"," 7","  7.8","999.9","  87.3","*","  60.8","*"," 0.00","I","999.9","000000"
"48866099999","2015-03-23","14.004522","108.017158","741.88","PLEIKU, VM","  76.4"," 7","  57.6"," 7","1013.3"," 7","926.6"," 7"," 12.4"," 7","  6.9"," 7"," 11.7","999.9","  89.1","*","  65.3","*"," 0.00","I","999.9","000000"
"48866099999","2015-03-24","14.004522","108.017158","741.88","PLEIKU, VM","  75.4"," 7","  62.2"," 7","1015.0"," 7","927.8"," 7"," 12.4"," 7","  7.2"," 7","  7.8","999.9","  87.3","*","  67.5","*"," 0.00","G","999.9","000000"
"48866099999","2015-03-25","14.004522","108.017158","741.88","PLEIKU, VM","  76.0"," 7","  64.2"," 7","1015.9"," 7","928.8"," 7"," 11.5"," 7","  8.3"," 7"," 11.7","999.9","  86.7","*","  67.5","*"," 0.00","G","999.9","010000"
"48866099999","2015-03-26","14.004522","108.017158","741.88","PLEIKU, VM","  76.2"," 7","  64.2"," 7","1016.6"," 7","929.6"," 7"," 12.4"," 7","  8.3"," 7"," 11.7","999.9","  87.6","*","  69.1","*"," 0.00","G","999.9","000000"
"48866099999","2015-03-27","14.004522","108.017158","741.88","PLEIKU, VM","  76.0"," 7","  63.2"," 7","1015.6"," 7","928.7"," 7"," 12.4"," 7","  8.0"," 7"," 11.7","999.9","  86.7","*","  66.2","*"," 0.00","G","999.9","000000"
"48866099999","2015-03-28","14.004522","108.017158","741.88","PLEIKU, VM","  76.6"," 7","  63.8"," 7","1014.3"," 7","927.1"," 7"," 12.4"," 7","  7.5"," 7","  9.7","999.9","  87.6","*","  66.7","*"," 0.00","I","999.9","000000"
"48866099999","2015-03-29","14.004522","108.017158","741.88","PLEIKU, VM","  77.7"," 7","  64.6"," 7","1012.4"," 7","925.8"," 7"," 12.4"," 7","  5.0"," 7","  7.8","999.9","  86.7","*","  69.3","*"," 0.00","I","999.9","000000"
"48866099999","2015-03-30","14.004522","108.017158","741.88","PLEIKU, VM","  78.1"," 7","  63.4"," 7","1012.0"," 7","925.6"," 7"," 12.4"," 7","  4.4"," 7","  9.7","999.9","  90.1","*","  66.6","*"," 0.00","I","999.9","000000"
"48866099999","2015-03-31","14.004522","108.017158","741.88","PLEIKU, VM","  81.7"," 6","  64.9"," 6","1011.0"," 6","925.2"," 6"," 12.4"," 6","  2.6"," 6","  3.9","999.9","  90.7","*","  70.2","*"," 0.00","I","999.9","000000"
"48866099999","2015-04-01","14.004522","108.017158","741.88","PLEIKU, VM","  79.9"," 7","  66.6"," 7","1010.0"," 7","924.0"," 7","  8.2"," 7","  3.2"," 6","  5.8","999.9","  89.1","*","  71.2","*"," 0.00","I","999.9","000000"
"48866099999","2015-04-02","14.004522","108.017158","741.88","PLEIKU, VM","  79.3"," 7","  67.5"," 7","1008.3"," 7","922.5"," 7","  9.6"," 7","  3.3"," 7","  7.8","999.9","  86.7","*","  72.5","*"," 0.00","I","999.9","000000"
"48866099999","2015-04-03","14.004522","108.017158","741.88","PLEIKU, VM","  80.7"," 7","  68.8"," 7","1007.1"," 7","921.5"," 7","  8.2"," 7","  3.9"," 7","  7.8","999.9","  89.2","*","  73.8","*"," 0.00","G","999.9","000000"
"48866099999","2015-04-04","14.004522","108.017158","741.88","PLEIKU, VM","  79.8"," 7","  67.4"," 7","1008.4"," 7","922.6"," 7","  8.2"," 7","  5.5"," 6"," 11.7","999.9","  89.6","*","  71.2","*"," 0.00","G","999.9","000000"
"48866099999","2015-04-05","14.004522","108.017158","741.88","PLEIKU, VM","  76.2"," 7","  68.7"," 7","1009.6"," 7","923.2"," 7","  7.8"," 7","  3.2"," 6","  5.8","999.9","  88.2","*","  70.0","*"," 0.01","G","999.9","010010"
"48866099999","2015-04-06","14.004522","108.017158","741.88","PLEIKU, VM","  76.6"," 7","  65.5"," 7","1010.3"," 7","923.4"," 7"," 11.0"," 7","  2.5"," 7","  5.8","999.9","  87.3","*","  66.4","*"," 0.00","G","999.9","000010"
"48866099999","2015-04-07","14.004522","108.017158","741.88","PLEIKU, VM","  78.5"," 7","  59.3"," 7","1011.1"," 7","924.9"," 7"," 12.4"," 7","  5.5"," 7","  7.8","999.9","  92.1","*","  66.4","*"," 0.00","G","999.9","000000"
"48866099999","2015-04-08","14.004522","108.017158","741.88","PLEIKU, VM","  76.5"," 7","  60.5"," 7","1012.9"," 7","926.1"," 7"," 12.4"," 7","  6.4"," 7","  9.7","999.9","  89.1","*","  64.8","*"," 0.00","I","999.9","000000"
"48866099999","2015-04-09","14.004522","108.017158","741.88","PLEIKU, VM","  78.9"," 7","  63.2"," 7","1012.4"," 7","926.1"," 7"," 12.4"," 7","  5.8"," 7","  7.8","999.9","  90.9","*","  67.6","*"," 0.00","I","999.9","000000"
"48866099999","2015-04-10","14.004522","108.017158","741.88","PLEIKU, VM","  77.6"," 7","  64.1"," 7","1012.3"," 7","925.8"," 7","  8.2"," 7","  4.7"," 7","  7.8","999.9","  88.7","*","  68.0","*"," 0.00","I","999.9","000000"
"48866099999","2015-04-11","14.004522","108.017158","741.88","PLEIKU, VM","  77.6"," 7","  63.9"," 7","1013.6"," 7","927.0"," 7","  8.2"," 7","  5.0"," 7","  7.8","999.9","  86.7","*","  68.0","*"," 0.00","I","999.9","000000"
"48866099999","2015-04-12","14.004522","108.017158","741.88","PLEIKU, VM","  76.6"," 7","  63.5"," 7","1015.0"," 7","928.1"," 7"," 12.4"," 7","  6.9"," 7","  9.7","999.9","  88.2","*","  68.7","*"," 0.00","I","999.9","000000"
"48866099999","2015-04-13","14.004522","108.017158","741.88","PLEIKU, VM","  72.3"," 7","  58.5"," 7","1015.4"," 7","927.7"," 7"," 12.4"," 7","  8.0"," 7"," 11.7","999.9","  83.7","*","  61.7","*"," 0.00","I","999.9","000000"
"48866099999","2015-04-14","14.004522","108.017158","741.88","PLEIKU, VM","  69.7"," 6","  53.4"," 6","1014.9"," 6","927.0"," 6","  9.1"," 6","  8.1"," 6"," 17.5","999.9","  84.6","*","  58.6","*"," 0.00","I","999.9","000000"
"48866099999","2015-04-15","14.004522","108.017158","741.88","PLEIKU, VM","  74.2"," 7","  58.4"," 7","1014.0"," 7","926.9"," 7","  9.6"," 7","  5.0"," 7","  7.8","999.9","  85.3","*","  62.2","*"," 0.00","I","999.9","000000"
