"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"48866099999","2016-01-20","14.004522","108.017158","741.88","PLEIKU, VM","  74.5"," 8","  66.3"," 8","1015.1"," 8","927.9"," 8"," 11.2"," 8","  5.1"," 8","  7.8","999.9","  86.0","*","  65.8","*"," 0.00","G","999.9","000000"
"48866099999","2016-01-21","14.004522","108.017158","741.88","PLEIKU, VM","  74.4"," 8","  64.8"," 8","1014.4"," 8","927.2"," 8"," 11.2"," 8","  3.9"," 8","  5.8","999.9","  86.4","*","  65.1"," "," 0.00","G","999.9","000000"
"48866099999","2016-01-22","14.004522","108.017158","741.88","PLEIKU, VM","  75.4"," 8","  65.0"," 8","1015.3"," 8","928.1"," 8"," 11.2"," 8","  2.9"," 8","  3.9","999.9","  86.4","*","  65.5"," "," 0.00","G","999.9","000000"
"48866099999","2016-01-23","14.004522","108.017158","741.88","PLEIKU, VM","  75.0"," 7","  62.3"," 7","1016.4"," 7","929.2"," 7"," 11.0"," 7","  6.9"," 7","  9.7","999.9","  88.0","*","  63.7","*"," 0.00","G","999.9","000000"
"48866099999","2016-01-24","14.004522","108.017158","741.88","PLEIKU, VM","  65.1"," 8","  51.9"," 8","1021.0"," 8","931.8"," 8"," 12.4"," 8"," 10.2"," 8"," 11.7","999.9","  76.6"," ","  57.2","*"," 0.00","G","999.9","000000"
"48866099999","2016-01-25","14.004522","108.017158","741.88","PLEIKU, VM","  62.7"," 8","  51.3"," 8","1021.1"," 8","931.5"," 8"," 12.4"," 8","  8.7"," 8"," 11.7","999.9","  73.4"," ","  56.7"," "," 0.00","G","999.9","000000"
"48866099999","2016-01-26","14.004522","108.017158","741.88","PLEIKU, VM","  67.8"," 8","  56.9"," 8","1018.2"," 8","929.7"," 8"," 12.4"," 8","  7.5"," 8"," 13.6","999.9","  79.2"," ","  56.7"," "," 0.00","G","999.9","000000"
"48866099999","2016-01-27","14.004522","108.017158","741.88","PLEIKU, VM","  70.2"," 8","  63.1"," 8","1016.3"," 8","928.4"," 8"," 12.4"," 8","  5.8"," 6","  9.7","999.9","  77.5","*","  59.0"," "," 0.00","G","999.9","000000"
"48866099999","2016-01-28","14.004522","108.017158","741.88","PLEIKU, VM","  72.9"," 8","  65.6"," 8","1014.6"," 8","927.2"," 8"," 12.4"," 8","  3.6"," 7","  5.8","999.9","  81.7","*","  65.8"," "," 0.00","G","999.9","000000"
"48866099999","2016-01-29","14.004522","108.017158","741.88","PLEIKU, VM","  73.6"," 8","  65.4"," 8","1014.6"," 8","927.3"," 8"," 12.4"," 8","  3.9"," 7","  5.8","999.9","  83.8","*","  64.9"," "," 0.00","I","999.9","000000"
"48866099999","2016-01-30","14.004522","108.017158","741.88","PLEIKU, VM","  73.6"," 8","  64.0"," 8","1014.8"," 8","927.4"," 8"," 12.4"," 8","  6.3"," 8","  9.7","999.9","  84.6","*","  65.1"," "," 0.00","G","999.9","000000"
"48866099999","2016-01-31","14.004522","108.017158","741.88","PLEIKU, VM","  72.4"," 7","  63.6"," 7","1014.6"," 7","927.0"," 7"," 12.4"," 7","  3.9"," 7","  5.8","999.9","  87.3","*","  64.9"," "," 0.00","G","999.9","000000"
"48866099999","2016-02-01","14.004522","108.017158","741.88","PLEIKU, VM","  73.5"," 8","  62.2"," 8","1014.9"," 8","927.6"," 8"," 12.4"," 8","  7.0"," 8"," 11.7","999.9","  86.9","*","  63.0","*"," 0.00","G","999.9","000000"
"48866099999","2016-02-02","14.004522","108.017158","741.88","PLEIKU, VM","  70.7"," 8","  58.3"," 8","1015.2"," 8","927.4"," 8"," 12.4"," 8","  5.6"," 8","  9.7","999.9","  82.9","*","  62.8"," "," 0.00","G","999.9","000000"
"48866099999","2016-02-03","14.004522","108.017158","741.88","PLEIKU, VM","  71.9"," 7","  59.5"," 7","1015.5"," 7","927.8"," 7"," 12.4"," 7","  5.5"," 7","  9.7","999.9","  84.4","*","  62.8","*"," 0.00","G","999.9","000000"
"48866099999","2016-02-04","14.004522","108.017158","741.88","PLEIKU, VM","  70.6"," 8","  60.8"," 8","1015.5"," 8","927.6"," 8"," 12.4"," 8","  5.8"," 8","  9.7","999.9","  81.1","*","  61.9"," "," 0.00","G","999.9","000000"
"48866099999","2016-02-05","14.004522","108.017158","741.88","PLEIKU, VM","  69.4"," 8","  59.3"," 8","1015.1"," 8","927.2"," 8"," 12.4"," 8","  6.1"," 8","  9.7","999.9","  82.0","*","  60.4","*"," 0.00","G","999.9","000000"
"48866099999","2016-02-06","14.004522","108.017158","741.88","PLEIKU, VM","  64.2"," 8","  51.6"," 8","1018.3"," 8","929.2"," 8"," 12.4"," 8","  9.2"," 8"," 11.7","999.9","  77.0","*","  54.7","*"," 0.00","G","999.9","000000"
"48866099999","2016-02-07","14.004522","108.017158","741.88","PLEIKU, VM","  58.9"," 8","  46.8"," 8","1020.2"," 8","930.1"," 8"," 12.4"," 8","  8.3"," 8"," 13.6","999.9","  69.8","*","  51.4","*"," 0.00","G","999.9","000000"
"48866099999","2016-02-08","14.004522","108.017158","741.88","PLEIKU, VM","  63.8"," 8","  52.6"," 8","1017.3"," 8","928.2"," 8"," 12.4"," 8","  6.1"," 8","  9.7","999.9","  76.6","*","  50.5"," "," 0.00","G","999.9","000000"
"48866099999","2016-02-09","14.004522","108.017158","741.88","PLEIKU, VM","  67.6"," 8","  56.4"," 8","1015.6"," 8","927.3"," 8"," 12.4"," 8","  5.3"," 8","  7.8","999.9","  82.2","*","  54.5"," "," 0.00","G","999.9","000000"
"48866099999","2016-02-10","14.004522","108.017158","741.88","PLEIKU, VM","  71.0"," 8","  58.0"," 8","1014.3"," 8","926.6"," 8"," 12.4"," 8","  3.6"," 8","  5.8","999.9","  83.7","*","  55.8"," "," 0.00","G","999.9","000000"
"48866099999","2016-02-11","14.004522","108.017158","741.88","PLEIKU, VM","  72.7"," 8","  61.1"," 8","1013.6"," 8","926.3"," 8"," 11.2"," 8","  2.8"," 7","  3.9","999.9","  84.7","*","  60.8"," "," 0.00","G","999.9","000000"
"48866099999","2016-02-12","14.004522","108.017158","741.88","PLEIKU, VM","  74.3"," 8","  59.8"," 8","1013.0"," 8","926.0"," 8"," 12.4"," 8","  2.8"," 7","  3.9","999.9","  86.4","*","  62.1"," "," 0.00","G","999.9","000000"
"48866099999","2016-02-13","14.004522","108.017158","741.88","PLEIKU, VM","  74.5"," 8","  58.8"," 8","1013.1"," 8","926.1"," 8"," 11.2"," 8","  3.3"," 7","  7.8","999.9","  86.7","*","  63.0"," "," 0.00","G","999.9","000000"
"48866099999","2016-02-14","14.004522","108.017158","741.88","PLEIKU, VM","  75.6"," 8","  60.9"," 8","1013.8"," 8","926.8"," 8","  9.9"," 8","  1.9"," 6","  1.9","999.9","  87.6","*","  62.4"," "," 0.00","G","999.9","000000"
"48866099999","2016-02-15","14.004522","108.017158","741.88","PLEIKU, VM","  75.1"," 7","  62.3"," 7","1015.9"," 7","928.7"," 7","  9.6"," 7","  5.5"," 7"," 11.7","999.9","  88.7","*","  64.8"," "," 0.00","G","999.9","000000"
"48866099999","2016-02-16","14.004522","108.017158","741.88","PLEIKU, VM","  69.8"," 8","  59.7"," 8","1018.5"," 8","930.2"," 8"," 12.4"," 8","  4.9"," 8","  5.8","999.9","  78.6","*","  61.5","*"," 0.00","G","999.9","000000"
"48866099999","2016-02-17","14.004522","108.017158","741.88","PLEIKU, VM","  69.1"," 8","  58.9"," 8","1018.3"," 8","929.9"," 8"," 12.4"," 8","  5.8"," 8","  7.8","999.9","  83.3","*","  59.2","*"," 0.00","I","999.9","000000"
"48866099999","2016-02-18","14.004522","108.017158","741.88","PLEIKU, VM","  68.7"," 8","  58.6"," 8","1017.4"," 8","929.1"," 8"," 12.4"," 8","  6.8"," 8"," 11.7","999.9","  82.0"," ","  57.2"," "," 0.00","G","999.9","000000"
"48866099999","2016-02-19","14.004522","108.017158","741.88","PLEIKU, VM","  70.5"," 8","  58.6"," 8","1016.9"," 8","928.9"," 8"," 11.2"," 8","  3.6"," 8","  5.8","999.9","  83.5","*","  58.5"," "," 0.00","G","999.9","000000"
"48866099999","2016-02-20","14.004522","108.017158","741.88","PLEIKU, VM","  71.2"," 7","  58.9"," 7","1017.5"," 7","929.5"," 7"," 12.4"," 7","  5.0"," 7","  5.8","999.9","  82.6","*","  60.3","*"," 0.00","G","999.9","000000"
"48866099999","2016-02-21","14.004522","108.017158","741.88","PLEIKU, VM","  71.1"," 8","  61.0"," 8","1017.4"," 8","929.3"," 8"," 12.4"," 8","  5.1"," 8","  7.8","999.9","  83.5","*","  60.1"," "," 0.00","G","999.9","000000"
"48866099999","2016-02-22","14.004522","108.017158","741.88","PLEIKU, VM","  74.5"," 8","  63.3"," 8","1016.6"," 8","929.3"," 8"," 11.2"," 8","  4.1"," 8","  5.8","999.9","  86.4","*","  61.7"," "," 0.00","G","999.9","000000"
"48866099999","2016-02-23","14.004522","108.017158","741.88","PLEIKU, VM","  72.6"," 8","  60.0"," 8","1016.5"," 8","928.8"," 8"," 11.2"," 8","  5.1"," 8","  9.7","999.9","  85.8","*","  63.3","*"," 0.00","G","999.9","000000"
"48866099999","2016-02-24","14.004522","108.017158","741.88","PLEIKU, VM","  71.0"," 8","  59.0"," 8","1018.8"," 8","930.7"," 8"," 12.4"," 8","  7.8"," 8"," 11.7","999.9","  79.9","*","  63.1"," "," 0.00","G","999.9","000000"
"48866099999","2016-02-25","14.004522","108.017158","741.88","PLEIKU, VM","  70.7"," 8","  58.1"," 8","1019.3"," 8","931.2"," 8"," 12.4"," 8","  9.2"," 8"," 13.6","999.9","  78.1","*","  63.9"," "," 0.00","G","999.9","000000"
"48866099999","2016-02-26","14.004522","108.017158","741.88","PLEIKU, VM","  70.3"," 8","  58.1"," 8","1019.4"," 8","931.2"," 8"," 12.4"," 8","  7.3"," 8","  7.8","999.9","  78.4","*","  63.3","*"," 0.00","G","999.9","000000"
"48866099999","2016-02-27","14.004522","108.017158","741.88","PLEIKU, VM","  69.5"," 8","  57.7"," 8","1018.8"," 8","930.5"," 8"," 12.4"," 8","  5.8"," 8","  7.8","999.9","  81.3","*","  59.7","*"," 0.00","G","999.9","000000"
"48866099999","2016-02-28","14.004522","108.017158","741.88","PLEIKU, VM","  68.8"," 8","  56.8"," 8","1019.7"," 8","931.2"," 8"," 12.4"," 8","  6.1"," 8","  7.8","999.9","  82.0","*","  58.1"," "," 0.00","G","999.9","000000"
"48866099999","2016-02-29","14.004522","108.017158","741.88","PLEIKU, VM","  66.6"," 7","  53.4"," 7","1019.5"," 7","930.7"," 7"," 12.4"," 7","  5.8"," 7","  9.7","999.9","  80.4","*","  55.6","*"," 0.00","I","999.9","000000"
"48866099999","2016-03-01","14.004522","108.017158","741.88","PLEIKU, VM","  69.1"," 8","  55.9"," 8","1017.8"," 8","929.4"," 8"," 12.4"," 8","  5.1"," 8","  7.8","999.9","  83.5","*","  54.3"," "," 0.00","G","999.9","000000"
"48866099999","2016-03-02","14.004522","108.017158","741.88","PLEIKU, VM","  70.5"," 8","  59.6"," 8","1017.7"," 8","929.6"," 8"," 12.4"," 8","  6.3"," 8","  9.7","999.9","  84.4","*","  60.6"," "," 0.00","G","999.9","000000"
"48866099999","2016-03-03","14.004522","108.017158","741.88","PLEIKU, VM","  71.2"," 8","  59.8"," 8","1016.9"," 8","929.0"," 8"," 12.4"," 8","  5.1"," 8","  7.8","999.9","  84.2","*","  61.0"," "," 0.00","G","999.9","000000"
"48866099999","2016-03-04","14.004522","108.017158","741.88","PLEIKU, VM","  72.5"," 8","  60.1"," 8","1014.6"," 8","927.2"," 8"," 11.2"," 8","  4.9"," 8","  7.8","999.9","  86.0","*","  59.9"," "," 0.00","G","999.9","000000"
"48866099999","2016-03-05","14.004522","108.017158","741.88","PLEIKU, VM","  74.1"," 8","  60.1"," 8","1013.7"," 8","926.4"," 8"," 11.2"," 8","  3.9"," 8","  5.8","999.9","  89.4","*","  61.5"," "," 0.00","G","999.9","000000"
"48866099999","2016-03-06","14.004522","108.017158","741.88","PLEIKU, VM","  73.9"," 8","  57.2"," 8","1013.8"," 8","926.6"," 8"," 11.2"," 8","  4.6"," 8","  9.7","999.9","  89.1","*","  61.5"," "," 0.00","G","999.9","000000"
"48866099999","2016-03-07","14.004522","108.017158","741.88","PLEIKU, VM","  75.8"," 8","  57.5"," 8","1012.6"," 8","925.8"," 8"," 11.2"," 8","  2.7"," 8","  3.9","999.9","  88.2","*","  61.7"," "," 0.00","G","999.9","000000"
"48866099999","2016-03-08","14.004522","108.017158","741.88","PLEIKU, VM","  79.0"," 8","  60.0"," 8","1010.4"," 8","924.3"," 8","  6.2"," 8","  2.6"," 6","  5.8","999.9","  90.7","*","  64.4"," "," 0.00","G","999.9","000000"
"48866099999","2016-03-09","14.004522","108.017158","741.88","PLEIKU, VM","  79.8"," 8","  67.3"," 8","1010.8"," 8","924.8"," 8","  7.5"," 8","  3.6"," 7","  5.8","999.9","  90.7","*","  69.8"," "," 0.00","G","999.9","000000"
"48866099999","2016-03-10","14.004522","108.017158","741.88","PLEIKU, VM","  78.3"," 8","  67.9"," 8","1013.1"," 8","926.6"," 8","  8.7"," 8","  3.6"," 8","  5.8","999.9","  91.0","*","  69.6","*"," 0.16","G","999.9","000010"
"48866099999","2016-03-11","14.004522","108.017158","741.88","PLEIKU, VM","  74.3"," 8","  64.3"," 8","1015.0"," 8","927.6"," 8"," 12.4"," 8","  7.3"," 8"," 11.7","999.9","  86.5","*","  64.6","*"," 0.00","G","999.9","000000"
"48866099999","2016-03-12","14.004522","108.017158","741.88","PLEIKU, VM","  76.4"," 8","  65.1"," 8","1012.7"," 8","926.0"," 8"," 12.4"," 8","  5.1"," 8","  9.7","999.9","  88.3","*","  64.6"," "," 0.00","G","999.9","000000"
"48866099999","2016-03-13","14.004522","108.017158","741.88","PLEIKU, VM","  77.9"," 8","  64.9"," 8","1013.2"," 8","926.8"," 8"," 11.2"," 8","  3.9"," 6","  7.8","999.9","  88.0","*","  67.5"," "," 0.00","G","999.9","000000"
"48866099999","2016-03-14","14.004522","108.017158","741.88","PLEIKU, VM","  75.4"," 8","  65.1"," 8","1013.6"," 8","926.7"," 8"," 11.2"," 8","  4.4"," 8","  7.8","999.9","  86.7","*","  67.1","*"," 0.00","G","999.9","000000"
"48866099999","2016-03-15","14.004522","108.017158","741.88","PLEIKU, VM","  76.1"," 8","  65.7"," 8","1012.5"," 8","925.8"," 8"," 11.2"," 8","  3.2"," 8","  5.8","999.9","  85.6","*","  66.4"," "," 0.00","G","999.9","000000"
"48866099999","2016-03-16","14.004522","108.017158","741.88","PLEIKU, VM","  78.6"," 8","  67.3"," 8","1011.7"," 8","925.5"," 8","  9.9"," 8","  2.9"," 8","  5.8","999.9","  88.2","*","  67.5"," "," 0.00","G","999.9","000000"
"48866099999","2016-03-17","14.004522","108.017158","741.88","PLEIKU, VM","  79.9"," 8","  65.6"," 8","1011.3"," 8","925.3"," 8","  8.7"," 8","  3.4"," 4","  3.9","999.9","  91.6","*","  70.0","*"," 0.00","G","999.9","000000"
"48866099999","2016-03-18","14.004522","108.017158","741.88","PLEIKU, VM","  80.1"," 8","  65.8"," 7","1011.1"," 7","924.8"," 7","  8.7"," 8","  2.9"," 6","  3.9","999.9","  90.5","*","  68.7"," "," 0.00","G","999.9","000000"
"48866099999","2016-03-19","14.004522","108.017158","741.88","PLEIKU, VM","  81.5"," 8","  62.6"," 8","1010.5"," 8","924.8"," 8","  7.5"," 8","  3.4"," 8","  5.8","999.9","  93.2","*","  71.8"," "," 0.00","G","999.9","000000"
"48866099999","2016-03-20","14.004522","108.017158","741.88","PLEIKU, VM","  80.4"," 8","  63.2"," 8","1011.4"," 7","924.9"," 8","  8.7"," 8","  3.1"," 7","  5.8","999.9","  92.7","*","  67.5"," "," 0.00","G","999.9","000000"
"48866099999","2016-03-21","14.004522","108.017158","741.88","PLEIKU, VM","  79.7"," 8","  62.9"," 8","1010.0"," 8","924.0"," 8"," 11.2"," 8","  3.6"," 6","  5.8","999.9","  91.9","*","  68.9"," "," 0.00","G","999.9","000000"
"48866099999","2016-03-22","14.004522","108.017158","741.88","PLEIKU, VM","  80.1"," 8","  66.0"," 8","1009.4"," 8","923.5"," 8"," 11.2"," 8","  3.9"," 7","  5.8","999.9","  90.9","*","  67.8"," "," 0.00","G","999.9","000000"
"48866099999","2016-03-23","14.004522","108.017158","741.88","PLEIKU, VM","  79.6"," 4","  66.1"," 4","1011.7"," 4","925.5"," 4","  9.9"," 4","999.9"," 0","999.9","999.9","  89.1","*","  73.2","*"," 0.00","I","999.9","000000"
"48866099999","2016-03-24","14.004522","108.017158","741.88","PLEIKU, VM","  78.9"," 8","  66.7"," 8","1012.3"," 8","927.1"," 8","  8.7"," 8","  4.4"," 8","  7.8","999.9","  92.8","*","  69.3","*"," 0.00","G","999.9","000000"
"48866099999","2016-03-25","14.004522","108.017158","741.88","PLEIKU, VM","  72.0"," 8","  61.3"," 8","1017.9"," 8","930.0"," 8"," 12.4"," 8","  5.3"," 8","  9.7","999.9","  83.1","*","  61.5","*"," 0.00","G","999.9","000000"
"48866099999","2016-03-26","14.004522","108.017158","741.88","PLEIKU, VM","  71.8"," 8","  60.4"," 8","1017.8"," 8","930.0"," 8"," 12.4"," 8","  6.8"," 8","  7.8","999.9","  85.1","*","  60.8"," "," 0.00","G","999.9","000000"
"48866099999","2016-03-27","14.004522","108.017158","741.88","PLEIKU, VM","  69.9"," 8","  58.5"," 8","1018.5"," 8","930.3"," 8"," 12.4"," 8","  6.8"," 8"," 11.7","999.9","  83.5","*","  60.3","*"," 0.00","G","999.9","000000"
"48866099999","2016-03-28","14.004522","108.017158","741.88","PLEIKU, VM","  70.1"," 8","  58.4"," 8","1018.3"," 8","930.1"," 8"," 12.4"," 8","  7.0"," 8","  9.7","999.9","  82.4","*","  59.0"," "," 0.00","G","999.9","000000"
"48866099999","2016-03-29","14.004522","108.017158","741.88","PLEIKU, VM","  72.5"," 8","  59.6"," 8","1016.7"," 8","929.0"," 8"," 11.2"," 8","  5.8"," 8","  9.7","999.9","  85.6","*","  60.8"," "," 0.00","G","999.9","000000"
"48866099999","2016-03-30","14.004522","108.017158","741.88","PLEIKU, VM","  75.2"," 8","  60.1"," 8","1014.9"," 8","927.9"," 8"," 12.4"," 8","  4.6"," 8","  5.8","999.9","  88.5","*","  62.2"," "," 0.00","G","999.9","000000"
"48866099999","2016-03-31","14.004522","108.017158","741.88","PLEIKU, VM","  75.0"," 8","  63.0"," 8","1013.6"," 8","926.5"," 8","  9.9"," 8","  4.4"," 8","  9.7","999.9","  89.2","*","  63.5"," "," 0.00","G","999.9","000000"
"48866099999","2016-04-01","14.004522","108.017158","741.88","PLEIKU, VM","  77.7"," 8","  62.7"," 8","1011.9"," 8","925.6"," 8"," 12.4"," 8","  3.9"," 7","  5.8","999.9","  90.0","*","  64.4"," "," 0.00","G","999.9","000000"
"48866099999","2016-04-02","14.004522","108.017158","741.88","PLEIKU, VM","  77.4"," 8","  63.9"," 8","1012.8"," 8","926.2"," 8"," 12.4"," 8","  3.4"," 8","  5.8","999.9","  89.6","*","  64.8"," "," 0.00","G","999.9","000000"
"48866099999","2016-04-03","14.004522","108.017158","741.88","PLEIKU, VM","  78.9"," 8","  65.7"," 8","1012.3"," 8","926.0"," 8"," 11.2"," 8","  2.7"," 8","  3.9","999.9","  89.4","*","  68.9"," "," 0.00","G","999.9","000000"
"48866099999","2016-04-04","14.004522","108.017158","741.88","PLEIKU, VM","  78.8"," 8","  67.5"," 8","1011.4"," 8","925.2"," 8"," 11.2"," 8","  3.4"," 4","  5.8","999.9","  85.6","*","  70.7"," "," 0.00","G","999.9","000000"
"48866099999","2016-04-05","14.004522","108.017158","741.88","PLEIKU, VM","  78.3"," 8","  66.3"," 8","1011.4"," 8","925.1"," 8"," 11.2"," 8","  3.5"," 5","  5.8","999.9","  87.4","*","  71.6","*"," 0.00","G","999.9","000000"
"48866099999","2016-04-06","14.004522","108.017158","741.88","PLEIKU, VM","  80.2"," 8","  67.9"," 8","1011.0"," 8","924.9"," 8"," 11.2"," 8","  3.3"," 7","  5.8","999.9","  91.8"," ","  69.4"," "," 0.00","G","999.9","000000"
"48866099999","2016-04-07","14.004522","108.017158","741.88","PLEIKU, VM","  81.7"," 7","  68.1"," 7","1010.7"," 7","925.0"," 7"," 11.0"," 7","  3.3"," 7","  5.8","999.9","  91.9"," ","  72.5"," "," 0.00","G","999.9","000000"
"48866099999","2016-04-08","14.004522","108.017158","741.88","PLEIKU, VM","  80.9"," 8","  65.3"," 8","1010.9"," 8","925.1"," 8"," 11.2"," 8","  3.6"," 8","  5.8","999.9","  92.1","*","  70.3","*"," 0.00","G","999.9","000000"
"48866099999","2016-04-09","14.004522","108.017158","741.88","PLEIKU, VM","  80.4"," 8","  67.9"," 8","1010.8"," 8","924.9"," 8"," 11.2"," 8","  3.6"," 6","  5.8","999.9","  88.9","*","  68.7"," "," 0.00","G","999.9","000000"
"48866099999","2016-04-10","14.004522","108.017158","741.88","PLEIKU, VM","  80.3"," 8","  68.4"," 8","1010.3"," 8","924.3"," 8"," 11.2"," 8","  4.2"," 6","  5.8","999.9","  88.2","*","  72.9"," "," 0.00","G","999.9","000000"
"48866099999","2016-04-11","14.004522","108.017158","741.88","PLEIKU, VM","  83.5"," 8","  69.1"," 8","1008.1"," 8","922.9"," 8","  9.9"," 8","  3.2"," 8","  5.8","999.9","  93.6","*","  74.3"," "," 0.00","G","999.9","000000"
"48866099999","2016-04-12","14.004522","108.017158","741.88","PLEIKU, VM","  82.1"," 8","  69.7"," 8","1007.7"," 8","922.4"," 8"," 11.2"," 8","  3.4"," 8","  5.8","999.9","  90.7","*","  74.5","*"," 0.00","G","999.9","000000"
"48866099999","2016-04-13","14.004522","108.017158","741.88","PLEIKU, VM","  82.2"," 8","  67.8"," 8","1007.3"," 8","922.0"," 8"," 11.2"," 8","  4.2"," 7","  7.8","999.9","  90.9","*","  73.8"," "," 0.00","G","999.9","000000"
